"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 10297"
"Start Time: 7/6/2026 3:05:47.907 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"8853","0:58.076","61.575"
"8854","0:58.082","61.360"
"8855","0:58.089","61.984"
"8856","0:58.095","60.834"
"8857","0:58.102","61.695"
"8858","0:58.108","61.644"
"8859","0:58.115","61.239"
"8860","0:58.122","62.147"
"8861","0:58.128","60.960"
"8862","0:58.135","61.631"
"8863","0:58.141","61.768"
"8864","0:58.148","61.187"
"8865","0:58.154","62.303"
"8866","0:58.161","61.269"
"8867","0:58.168","61.602"
"8868","0:58.174","61.790"
"8869","0:58.181","61.157"
"8870","0:58.187","62.354"
"8871","0:58.194","61.448"
"8872","0:58.200","61.603"
"8873","0:58.207","61.850"
"8874","0:58.213","61.074"
"8875","0:58.220","62.351"
"8876","0:58.227","61.483"
"8877","0:58.233","61.462"
"8878","0:58.240","61.913"
"8879","0:58.246","60.995"
"8880","0:58.253","62.044"
"8881","0:58.259","61.577"
"8882","0:58.266","61.369"
"8883","0:58.272","61.988"
"8884","0:58.279","60.929"
"8885","0:58.286","61.760"
"8886","0:58.292","61.612"
"8887","0:58.299","61.342"
"8888","0:58.305","62.065"
"8889","0:58.312","60.824"
"8890","0:58.318","61.702"
"8891","0:58.325","61.643"
"8892","0:58.332","61.205"
"8893","0:58.338","62.188"
"8894","0:58.345","60.871"
"8895","0:58.351","61.610"
"8896","0:58.358","61.696"
"8897","0:58.364","61.149"
"8898","0:58.371","62.213"
"8899","0:58.377","61.314"
"8900","0:58.384","61.524"
"8901","0:58.391","61.681"
"8902","0:58.397","61.114"
"8903","0:58.404","62.220"
"8904","0:58.410","61.385"
"8905","0:58.417","61.434"
"8906","0:58.423","61.784"
"8907","0:58.430","60.921"
"8908","0:58.436","62.140"
"8909","0:58.443","61.398"
"8910","0:58.450","61.322"
"8911","0:58.456","61.801"
"8912","0:58.463","60.791"
"8913","0:58.469","61.851"
"8914","0:58.476","61.417"
"8915","0:58.482","61.305"
"8916","0:58.489","61.883"
"8917","0:58.496","60.803"
"8918","0:58.502","61.661"
"8919","0:58.509","61.480"
"8920","0:58.515","61.241"
"8921","0:58.522","62.054"
"8922","0:58.528","60.756"
"8923","0:58.535","61.599"
"8924","0:58.541","61.594"
"8925","0:58.548","61.117"
"8926","0:58.555","62.105"
"8927","0:58.561","60.990"
"8928","0:58.568","61.508"
"8929","0:58.574","61.678"
"8930","0:58.581","61.060"
"8931","0:58.587","62.177"
"8932","0:58.594","61.331"
"8933","0:58.600","61.470"
"8934","0:58.607","61.635"
"8935","0:58.614","60.970"
"8936","0:58.620","62.165"
"8937","0:58.627","61.257"
"8938","0:58.633","61.326"
"8939","0:58.640","61.702"
"8940","0:58.646","60.795"
"8941","0:58.653","61.983"
"8942","0:58.660","61.365"
"8943","0:58.666","61.179"
"8944","0:58.673","61.751"
"8945","0:58.679","60.673"
"8946","0:58.686","61.691"
"8947","0:58.692","61.398"
"8948","0:58.699","61.110"
"8949","0:58.705","61.873"
"8950","0:58.712","60.611"
"8951","0:58.719","61.476"
"8952","0:58.725","61.445"
"8953","0:58.732","61.012"
"8954","0:58.738","61.990"
"8955","0:58.745","60.601"
"8956","0:58.751","61.444"
"8957","0:58.758","61.525"
"8958","0:58.764","60.949"
"8959","0:58.771","62.087"
"8960","0:58.778","60.917"
"8961","0:58.784","61.375"
"8962","0:58.791","61.536"
"8963","0:58.797","60.886"
"8964","0:58.804","62.076"
"8965","0:58.810","61.191"
"8966","0:58.817","61.359"
"8967","0:58.824","61.637"
"8968","0:58.830","60.831"
"8969","0:58.837","62.122"
"8970","0:58.843","61.288"
"8971","0:58.850","61.234"
"8972","0:58.856","61.734"
"8973","0:58.863","60.699"
"8974","0:58.869","61.937"
"8975","0:58.876","61.308"
"8976","0:58.883","61.078"
"8977","0:58.889","61.756"
"8978","0:58.896","60.562"
"8979","0:58.902","61.554"
"8980","0:58.909","61.305"
"8981","0:58.915","61.072"
"8982","0:58.922","61.772"
"8983","0:58.928","60.553"
"8984","0:58.935","61.417"
"8985","0:58.942","61.406"
"8986","0:58.948","60.985"
"8987","0:58.955","61.900"
"8988","0:58.961","60.706"
"8989","0:58.968","61.428"
"8990","0:58.974","61.540"
"8991","0:58.981","60.974"
"8992","0:58.988","62.105"
"8993","0:58.994","61.113"
"8994","0:59.001","61.462"
"8995","0:59.007","61.672"
"8996","0:59.014","60.980"
"8997","0:59.020","62.190"
"8998","0:59.027","61.295"
"8999","0:59.033","61.398"
"9000","0:59.040","61.668"
"9001","0:59.047","60.892"
"9002","0:59.053","62.187"
"9003","0:59.060","61.333"
"9004","0:59.066","61.306"
"9005","0:59.073","61.792"
"9006","0:59.079","60.791"
"9007","0:59.086","61.928"
"9008","0:59.092","61.399"
"9009","0:59.099","61.259"
"9010","0:59.106","61.817"
"9011","0:59.112","60.767"
"9012","0:59.119","61.627"
"9013","0:59.125","61.462"
"9014","0:59.132","61.194"
"9015","0:59.138","61.925"
"9016","0:59.145","60.740"
"9017","0:59.152","61.587"
"9018","0:59.158","61.594"
"9019","0:59.165","61.131"
"9020","0:59.171","62.099"
"9021","0:59.178","60.903"
"9022","0:59.184","61.528"
"9023","0:59.191","61.738"
"9024","0:59.197","61.111"
"9025","0:59.204","62.264"
"9026","0:59.211","61.279"
"9027","0:59.217","61.553"
"9028","0:59.224","61.739"
"9029","0:59.230","61.095"
"9030","0:59.237","62.269"
"9031","0:59.243","61.437"
"9032","0:59.250","61.488"
"9033","0:59.256","61.834"
"9034","0:59.263","61.045"
"9035","0:59.270","62.287"
"9036","0:59.276","61.550"
"9037","0:59.283","61.434"
"9038","0:59.289","62.020"
"9039","0:59.296","60.937"
"9040","0:59.302","61.981"
"9041","0:59.309","61.602"
"9042","0:59.316","61.408"
"9043","0:59.322","62.036"
"9044","0:59.329","60.930"
"9045","0:59.335","61.791"
"9046","0:59.342","61.627"
"9047","0:59.348","61.362"
"9048","0:59.355","62.123"
"9049","0:59.361","60.883"
"9050","0:59.368","61.702"
"9051","0:59.375","61.710"
"9052","0:59.381","61.246"
"9053","0:59.388","62.191"
"9054","0:59.394","61.059"
"9055","0:59.401","61.565"
"9056","0:59.407","61.746"
"9057","0:59.414","61.134"
"9058","0:59.420","62.255"
"9059","0:59.427","61.420"
"9060","0:59.434","61.520"
"9061","0:59.440","61.788"
"9062","0:59.447","61.036"
"9063","0:59.453","62.250"
"9064","0:59.460","61.417"
"9065","0:59.466","61.424"
"9066","0:59.473","61.837"
"9067","0:59.480","60.884"
"9068","0:59.486","62.093"
"9069","0:59.493","61.436"
"9070","0:59.499","61.317"
"9071","0:59.506","61.863"
"9072","0:59.512","60.853"
"9073","0:59.519","61.826"
"9074","0:59.525","61.487"
"9075","0:59.532","61.329"
"9076","0:59.539","61.906"
"9077","0:59.545","60.844"
"9078","0:59.552","61.677"
"9079","0:59.558","61.591"
"9080","0:59.565","61.253"
"9081","0:59.571","62.118"
"9082","0:59.578","60.874"
"9083","0:59.584","61.650"
"9084","0:59.591","61.736"
"9085","0:59.598","61.134"
"9086","0:59.604","62.244"
"9087","0:59.611","61.120"
"9088","0:59.617","61.590"
"9089","0:59.624","61.783"
"9090","0:59.630","61.121"
"9091","0:59.637","62.297"
"9092","0:59.644","61.377"
"9093","0:59.650","61.528"
"9094","0:59.657","61.753"
"9095","0:59.663","61.037"
"9096","0:59.670","62.259"
"9097","0:59.676","61.419"
"9098","0:59.683","61.384"
"9099","0:59.689","61.842"
"9100","0:59.696","60.878"
"9101","0:59.703","62.048"
"9102","0:59.709","61.482"
"9103","0:59.716","61.284"
"9104","0:59.722","61.891"
"9105","0:59.729","60.778"
"9106","0:59.735","61.748"
"9107","0:59.742","61.523"
"9108","0:59.748","61.214"
"9109","0:59.755","61.997"
"9110","0:59.762","60.775"
"9111","0:59.768","61.649"
"9112","0:59.775","61.535"
"9113","0:59.781","61.137"
"9114","0:59.788","62.081"
"9115","0:59.794","60.821"
"9116","0:59.801","61.527"
"9117","0:59.808","61.627"
"9118","0:59.814","61.059"
"9119","0:59.821","62.153"
"9120","0:59.827","61.121"
"9121","0:59.834","61.414"
"9122","0:59.840","61.684"
"9123","0:59.847","61.001"
"9124","0:59.853","62.133"
"9125","0:59.860","61.301"
"9126","0:59.867","61.354"
"9127","0:59.873","61.708"
"9128","0:59.880","60.808"
"9129","0:59.886","62.164"
"9130","0:59.893","61.320"
"9131","0:59.899","61.256"
"9132","0:59.906","61.777"
"9133","0:59.912","60.738"
"9134","0:59.919","61.950"
"9135","0:59.926","61.402"
"9136","0:59.932","61.222"
"9137","0:59.939","61.843"
"9138","0:59.945","60.757"
"9139","0:59.952","61.648"
"9140","0:59.958","61.480"
"9141","0:59.965","61.297"
"9142","0:59.972","61.963"
"9143","0:59.978","60.765"
"9144","0:59.985","61.603"
"9145","0:59.991","61.574"
"9146","0:59.998","61.115"
"9147","1:00.004","62.111"
"9148","1:00.011","60.886"
"9149","1:00.017","61.492"
"9150","1:00.024","61.679"
"9151","1:00.031","61.038"
"9152","1:00.037","62.188"
"9153","1:00.044","61.198"
"9154","1:00.050","61.453"
"9155","1:00.057","61.706"
"9156","1:00.063","60.980"
"9157","1:00.070","62.214"
"9158","1:00.076","61.337"
"9159","1:00.083","61.431"
"9160","1:00.090","61.731"
"9161","1:00.096","60.843"
"9162","1:00.103","62.128"
"9163","1:00.109","61.384"
"9164","1:00.116","61.280"
"9165","1:00.122","61.806"
"9166","1:00.129","60.780"
"9167","1:00.136","61.839"
"9168","1:00.142","61.426"
"9169","1:00.149","61.196"
"9170","1:00.155","61.876"
"9171","1:00.162","60.738"
"9172","1:00.168","61.585"
"9173","1:00.175","61.516"
"9174","1:00.181","61.116"
"9175","1:00.188","62.024"
"9176","1:00.195","60.737"
"9177","1:00.201","61.587"
"9178","1:00.208","61.619"
"9179","1:00.214","61.068"
"9180","1:00.221","62.134"
"9181","1:00.227","60.997"
"9182","1:00.234","61.557"
"9183","1:00.240","61.675"
"9184","1:00.247","61.019"
"9185","1:00.254","62.176"
"9186","1:00.260","61.244"
"9187","1:00.267","61.434"
"9188","1:00.273","61.641"
"9189","1:00.280","60.904"
"9190","1:00.286","62.153"
"9191","1:00.293","61.304"
"9192","1:00.300","61.288"
"9193","1:00.306","61.709"
"9194","1:00.313","60.722"
"9195","1:00.319","62.028"
"9196","1:00.326","61.307"
"9197","1:00.332","61.129"
"9198","1:00.339","61.755"
"9199","1:00.345","60.612"
"9200","1:00.352","61.706"
"9201","1:00.359","61.355"
"9202","1:00.365","61.157"
"9203","1:00.372","61.810"
"9204","1:00.378","60.598"
"9205","1:00.385","61.516"
"9206","1:00.391","61.419"
"9207","1:00.398","61.062"
"9208","1:00.404","61.945"
"9209","1:00.411","60.655"
"9210","1:00.418","61.465"
"9211","1:00.424","61.539"
"9212","1:00.431","61.044"
"9213","1:00.437","62.094"
"9214","1:00.444","60.988"
"9215","1:00.450","61.444"
"9216","1:00.457","61.661"
"9217","1:00.464","60.947"
"9218","1:00.470","62.198"
"9219","1:00.477","61.262"
"9220","1:00.483","61.429"
"9221","1:00.490","61.687"
"9222","1:00.496","60.907"
"9223","1:00.503","62.238"
"9224","1:00.509","61.307"
"9225","1:00.516","61.394"
"9226","1:00.523","61.739"
"9227","1:00.529","60.701"
"9228","1:00.536","62.011"
"9229","1:00.542","61.298"
"9230","1:00.549","61.221"
"9231","1:00.555","61.659"
"9232","1:00.562","60.623"
"9233","1:00.568","61.530"
"9234","1:00.575","61.287"
"9235","1:00.582","61.101"
"9236","1:00.588","61.706"
"9237","1:00.595","60.532"
"9238","1:00.601","61.412"
"9239","1:00.608","61.314"
"9240","1:00.614","60.983"
"9241","1:00.621","61.835"
"9242","1:00.628","60.579"
"9243","1:00.634","61.452"
"9244","1:00.641","61.384"
"9245","1:00.647","60.989"
"9246","1:00.654","62.070"
"9247","1:00.660","60.926"
"9248","1:00.667","61.381"
"9249","1:00.673","61.400"
"9250","1:00.680","60.907"
"9251","1:00.687","62.004"
"9252","1:00.693","61.051"
"9253","1:00.700","61.263"
"9254","1:00.706","61.369"
"9255","1:00.713","60.662"
"9256","1:00.719","62.007"
"9257","1:00.726","61.064"
"9258","1:00.732","61.133"
"9259","1:00.739","61.466"
"9260","1:00.746","60.526"
"9261","1:00.752","61.735"
"9262","1:00.759","61.123"
"9263","1:00.765","61.096"
"9264","1:00.772","61.597"
"9265","1:00.778","60.533"
"9266","1:00.785","61.521"
"9267","1:00.792","61.221"
"9268","1:00.798","61.141"
"9269","1:00.805","61.781"
"9270","1:00.811","60.482"
"9271","1:00.818","61.537"
"9272","1:00.824","61.353"
"9273","1:00.831","61.088"
"9274","1:00.837","61.973"
"9275","1:00.844","60.744"
"9276","1:00.851","61.471"
"9277","1:00.857","61.532"
"9278","1:00.864","61.036"
"9279","1:00.870","62.111"
"9280","1:00.877","61.127"
"9281","1:00.883","61.452"
"9282","1:00.890","61.504"
"9283","1:00.896","60.972"
"9284","1:00.903","62.197"
"9285","1:00.910","61.176"
"9286","1:00.916","61.412"
"9287","1:00.923","61.627"
"9288","1:00.929","60.850"
"9289","1:00.936","62.193"
"9290","1:00.942","61.260"
"9291","1:00.949","61.310"
"9292","1:00.956","61.698"
"9293","1:00.962","60.728"
"9294","1:00.969","61.831"
"9295","1:00.975","61.310"
"9296","1:00.982","61.254"
"9297","1:00.988","61.701"
"9298","1:00.995","60.676"
"9299","1:01.001","61.556"
"9300","1:01.008","61.360"
"9301","1:01.015","61.178"
"9302","1:01.021","61.879"
"9303","1:01.028","60.591"
"9304","1:01.034","61.542"
"9305","1:01.041","61.455"
"9306","1:01.047","61.083"
"9307","1:01.054","62.080"
"9308","1:01.060","60.835"
"9309","1:01.067","61.488"
"9310","1:01.074","61.510"
"9311","1:01.080","61.082"
"9312","1:01.087","62.213"
"9313","1:01.093","61.176"
"9314","1:01.100","61.473"
"9315","1:01.106","61.548"
"9316","1:01.113","60.920"
"9317","1:01.120","62.191"
"9318","1:01.126","61.279"
"9319","1:01.133","61.364"
"9320","1:01.139","61.654"
"9321","1:01.146","60.846"
"9322","1:01.152","62.079"
"9323","1:01.159","61.289"
"9324","1:01.165","61.249"
"9325","1:01.172","61.691"
"9326","1:01.179","60.636"
"9327","1:01.185","61.714"
"9328","1:01.192","61.316"
"9329","1:01.198","61.254"
"9330","1:01.205","61.848"
"9331","1:01.211","60.672"
"9332","1:01.218","61.690"
"9333","1:01.224","61.443"
"9334","1:01.231","61.278"
"9335","1:01.238","62.091"
"9336","1:01.244","60.713"
"9337","1:01.251","61.660"
"9338","1:01.257","61.574"
"9339","1:01.264","61.184"
"9340","1:01.270","62.168"
"9341","1:01.277","61.019"
"9342","1:01.284","61.563"
"9343","1:01.290","61.562"
"9344","1:01.297","61.079"
"9345","1:01.303","62.208"
"9346","1:01.310","61.254"
"9347","1:01.316","61.501"
"9348","1:01.323","61.648"
"9349","1:01.329","60.914"
"9350","1:01.336","62.322"
"9351","1:01.343","61.214"
"9352","1:01.349","61.353"
"9353","1:01.356","61.688"
"9354","1:01.362","60.689"
"9355","1:01.369","62.003"
"9356","1:01.375","61.232"
"9357","1:01.382","61.192"
"9358","1:01.388","61.628"
"9359","1:01.395","60.566"
"9360","1:01.402","61.563"
"9361","1:01.408","61.204"
"9362","1:01.415","61.127"
"9363","1:01.421","61.682"
"9364","1:01.428","60.465"
"9365","1:01.434","61.439"
"9366","1:01.441","61.269"
"9367","1:01.448","60.991"
"9368","1:01.454","61.864"
"9369","1:01.461","60.534"
"9370","1:01.467","61.368"
"9371","1:01.474","61.372"
"9372","1:01.480","60.886"
"9373","1:01.487","62.026"
"9374","1:01.493","60.862"
"9375","1:01.500","61.314"
"9376","1:01.507","61.376"
"9377","1:01.513","60.840"
"9378","1:01.520","62.054"
"9379","1:01.526","61.035"
"9380","1:01.533","61.294"
"9381","1:01.539","61.415"
"9382","1:01.546","60.696"
"9383","1:01.552","62.043"
"9384","1:01.559","61.063"
"9385","1:01.566","61.185"
"9386","1:01.572","61.426"
"9387","1:01.579","60.547"
"9388","1:01.585","61.748"
"9389","1:01.592","61.135"
"9390","1:01.598","61.093"
"9391","1:01.605","61.584"
"9392","1:01.612","60.482"
"9393","1:01.618","61.475"
"9394","1:01.625","61.203"
"9395","1:01.631","61.079"
"9396","1:01.638","61.721"
"9397","1:01.644","60.425"
"9398","1:01.651","61.437"
"9399","1:01.657","61.274"
"9400","1:01.664","60.975"
"9401","1:01.671","61.908"
"9402","1:01.677","60.612"
"9403","1:01.684","61.382"
"9404","1:01.690","61.319"
"9405","1:01.697","60.920"
"9406","1:01.703","61.986"
"9407","1:01.710","60.940"
"9408","1:01.716","61.306"
"9409","1:01.723","61.364"
"9410","1:01.730","60.817"
"9411","1:01.736","62.028"
"9412","1:01.743","61.052"
"9413","1:01.749","61.239"
"9414","1:01.756","61.472"
"9415","1:01.762","60.634"
"9416","1:01.769","62.004"
"9417","1:01.776","61.094"
"9418","1:01.782","61.145"
"9419","1:01.789","61.508"
"9420","1:01.795","60.542"
"9421","1:01.802","61.744"
"9422","1:01.808","61.160"
"9423","1:01.815","61.158"
"9424","1:01.821","61.667"
"9425","1:01.828","60.525"
"9426","1:01.835","61.489"
"9427","1:01.841","61.225"
"9428","1:01.848","61.158"
"9429","1:01.854","61.824"
"9430","1:01.861","60.511"
"9431","1:01.867","61.546"
"9432","1:01.874","61.415"
"9433","1:01.880","61.028"
"9434","1:01.887","62.014"
"9435","1:01.894","60.830"
"9436","1:01.900","61.423"
"9437","1:01.907","61.514"
"9438","1:01.913","61.018"
"9439","1:01.920","62.106"
"9440","1:01.926","61.131"
"9441","1:01.933","61.477"
"9442","1:01.940","61.533"
"9443","1:01.946","60.950"
"9444","1:01.953","62.256"
"9445","1:01.959","61.203"
"9446","1:01.966","61.407"
"9447","1:01.972","61.607"
"9448","1:01.979","60.765"
"9449","1:01.985","62.114"
"9450","1:01.992","61.274"
"9451","1:01.999","61.316"
"9452","1:02.005","61.689"
"9453","1:02.012","60.690"
"9454","1:02.018","61.713"
"9455","1:02.025","61.295"
"9456","1:02.031","61.276"
"9457","1:02.038","61.783"
"9458","1:02.044","60.627"
"9459","1:02.051","61.588"
"9460","1:02.058","61.384"
"9461","1:02.064","61.177"
"9462","1:02.071","61.966"
"9463","1:02.077","60.595"
"9464","1:02.084","61.621"
"9465","1:02.090","61.467"
"9466","1:02.097","61.088"
"9467","1:02.104","62.130"
"9468","1:02.110","60.928"
"9469","1:02.117","61.530"
"9470","1:02.123","61.521"
"9471","1:02.130","61.066"
"9472","1:02.136","62.204"
"9473","1:02.143","61.212"
"9474","1:02.149","61.485"
"9475","1:02.156","61.569"
"9476","1:02.163","60.950"
"9477","1:02.169","62.323"
"9478","1:02.176","61.259"
"9479","1:02.182","61.389"
"9480","1:02.189","61.726"
"9481","1:02.195","60.788"
"9482","1:02.202","62.105"
"9483","1:02.208","61.338"
"9484","1:02.215","61.326"
"9485","1:02.222","61.757"
"9486","1:02.228","60.664"
"9487","1:02.235","61.725"
"9488","1:02.241","61.380"
"9489","1:02.248","61.334"
"9490","1:02.254","61.892"
"9491","1:02.261","60.661"
"9492","1:02.268","61.627"
"9493","1:02.274","61.409"
"9494","1:02.281","61.205"
"9495","1:02.287","62.037"
"9496","1:02.294","60.732"
"9497","1:02.300","61.606"
"9498","1:02.307","61.534"
"9499","1:02.313","61.143"
"9500","1:02.320","62.201"
"9501","1:02.327","61.106"
"9502","1:02.333","61.596"
"9503","1:02.340","61.659"
"9504","1:02.346","61.139"
"9505","1:02.353","62.351"
"9506","1:02.359","61.346"
"9507","1:02.366","61.591"
"9508","1:02.372","61.782"
"9509","1:02.379","61.003"
"9510","1:02.386","62.391"
"9511","1:02.392","61.413"
"9512","1:02.399","61.527"
"9513","1:02.405","61.856"
"9514","1:02.412","60.879"
"9515","1:02.418","62.122"
"9516","1:02.425","61.517"
"9517","1:02.432","61.464"
"9518","1:02.438","61.952"
"9519","1:02.445","60.838"
"9520","1:02.451","61.837"
"9521","1:02.458","61.617"
"9522","1:02.464","61.411"
"9523","1:02.471","62.153"
"9524","1:02.477","60.849"
"9525","1:02.484","61.842"
"9526","1:02.491","61.750"
"9527","1:02.497","61.352"
"9528","1:02.504","62.327"
"9529","1:02.510","61.022"
"9530","1:02.517","61.796"
"9531","1:02.523","61.783"
"9532","1:02.530","61.276"
"9533","1:02.536","62.440"
"9534","1:02.543","61.350"
"9535","1:02.550","61.700"
"9536","1:02.556","61.757"
"9537","1:02.563","61.154"
"9538","1:02.569","62.433"
"9539","1:02.576","61.441"
"9540","1:02.582","61.571"
"9541","1:02.589","61.807"
"9542","1:02.596","60.969"
"9543","1:02.602","62.274"
"9544","1:02.609","61.442"
"9545","1:02.615","61.329"
"9546","1:02.622","61.836"
"9547","1:02.628","60.767"
"9548","1:02.635","61.913"
"9549","1:02.641","61.456"
"9550","1:02.648","61.311"
"9551","1:02.655","61.875"
"9552","1:02.661","60.663"
"9553","1:02.668","61.661"
"9554","1:02.674","61.432"
"9555","1:02.681","61.275"
"9556","1:02.687","62.002"
"9557","1:02.694","60.674"
"9558","1:02.700","61.647"
"9559","1:02.707","61.559"
"9560","1:02.714","61.151"
"9561","1:02.720","62.175"
"9562","1:02.727","60.980"
"9563","1:02.733","61.572"
"9564","1:02.740","61.678"
"9565","1:02.746","61.153"
"9566","1:02.753","62.323"
"9567","1:02.760","61.344"
"9568","1:02.766","61.559"
"9569","1:02.773","61.734"
"9570","1:02.779","61.049"
"9571","1:02.786","62.402"
"9572","1:02.792","61.383"
"9573","1:02.799","61.518"
"9574","1:02.805","61.868"
"9575","1:02.812","60.936"
"9576","1:02.819","62.278"
"9577","1:02.825","61.504"
"9578","1:02.832","61.481"
"9579","1:02.838","61.970"
"9580","1:02.845","60.879"
"9581","1:02.851","61.994"
"9582","1:02.858","61.586"
"9583","1:02.864","61.525"
"9584","1:02.871","62.101"
"9585","1:02.878","60.857"
"9586","1:02.884","61.873"
"9587","1:02.891","61.692"
"9588","1:02.897","61.413"
"9589","1:02.904","62.314"
"9590","1:02.910","60.910"
"9591","1:02.917","61.825"
"9592","1:02.924","61.872"
"9593","1:02.930","61.382"
"9594","1:02.937","62.522"
