"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 10668"
"Start Time: 7/6/2026 3:25:19.866 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"9819","1:04.413","53.856"
"9820","1:04.419","53.669"
"9821","1:04.426","54.819"
"9822","1:04.432","52.616"
"9823","1:04.439","54.259"
"9824","1:04.445","53.917"
"9825","1:04.452","53.379"
"9826","1:04.459","54.998"
"9827","1:04.465","52.917"
"9828","1:04.472","54.060"
"9829","1:04.478","54.035"
"9830","1:04.485","53.194"
"9831","1:04.491","55.100"
"9832","1:04.498","53.355"
"9833","1:04.504","53.919"
"9834","1:04.511","54.012"
"9835","1:04.518","52.978"
"9836","1:04.524","55.061"
"9837","1:04.531","53.415"
"9838","1:04.537","53.719"
"9839","1:04.544","54.073"
"9840","1:04.550","52.579"
"9841","1:04.557","54.773"
"9842","1:04.564","53.425"
"9843","1:04.570","53.466"
"9844","1:04.577","54.146"
"9845","1:04.583","52.365"
"9846","1:04.590","54.180"
"9847","1:04.596","53.397"
"9848","1:04.603","53.340"
"9849","1:04.609","54.251"
"9850","1:04.616","52.298"
"9851","1:04.623","53.897"
"9852","1:04.629","53.408"
"9853","1:04.636","53.120"
"9854","1:04.642","54.526"
"9855","1:04.649","52.297"
"9856","1:04.655","53.763"
"9857","1:04.662","53.594"
"9858","1:04.668","52.830"
"9859","1:04.675","54.696"
"9860","1:04.682","52.682"
"9861","1:04.688","53.619"
"9862","1:04.695","53.613"
"9863","1:04.701","52.687"
"9864","1:04.708","54.701"
"9865","1:04.714","53.024"
"9866","1:04.721","53.503"
"9867","1:04.728","53.645"
"9868","1:04.734","52.383"
"9869","1:04.741","54.710"
"9870","1:04.747","53.028"
"9871","1:04.754","53.241"
"9872","1:04.760","53.749"
"9873","1:04.767","52.105"
"9874","1:04.773","54.214"
"9875","1:04.780","53.057"
"9876","1:04.787","53.028"
"9877","1:04.793","53.842"
"9878","1:04.800","51.990"
"9879","1:04.806","53.700"
"9880","1:04.813","53.092"
"9881","1:04.819","53.013"
"9882","1:04.826","54.183"
"9883","1:04.832","52.185"
"9884","1:04.839","53.811"
"9885","1:04.846","53.077"
"9886","1:04.852","52.579"
"9887","1:04.859","54.308"
"9888","1:04.865","52.035"
"9889","1:04.872","53.335"
"9890","1:04.878","53.293"
"9891","1:04.885","52.416"
"9892","1:04.892","54.447"
"9893","1:04.898","52.508"
"9894","1:04.905","53.416"
"9895","1:04.911","55.843"
"9896","1:04.918","52.634"
"9897","1:04.924","55.366"
"9898","1:04.931","52.745"
"9899","1:04.937","53.207"
"9900","1:04.944","53.752"
"9901","1:04.951","51.246"
"9902","1:04.957","54.829"
"9903","1:04.964","52.414"
"9904","1:04.970","52.756"
"9905","1:04.977","53.778"
"9906","1:04.983","50.924"
"9907","1:04.990","53.939"
"9908","1:04.996","52.218"
"9909","1:05.003","52.519"
"9910","1:05.010","54.020"
"9911","1:05.016","50.740"
"9912","1:05.023","53.576"
"9913","1:05.029","52.504"
"9914","1:05.036","52.167"
"9915","1:05.042","54.536"
"9916","1:05.049","50.700"
"9917","1:05.056","53.531"
"9918","1:05.062","52.936"
"9919","1:05.069","51.678"
"9920","1:05.075","54.841"
"9921","1:05.082","51.361"
"9922","1:05.088","53.217"
"9923","1:05.095","52.850"
"9924","1:05.101","51.417"
"9925","1:05.108","54.905"
"9926","1:05.115","51.810"
"9927","1:05.121","53.005"
"9928","1:05.128","53.020"
"9929","1:05.134","51.146"
"9930","1:05.141","54.805"
"9931","1:05.147","51.662"
"9932","1:05.154","52.656"
"9933","1:05.160","53.296"
"9934","1:05.167","50.469"
"9935","1:05.174","54.216"
"9936","1:05.180","51.909"
"9937","1:05.187","52.315"
"9938","1:05.193","53.451"
"9939","1:05.200","50.228"
"9940","1:05.206","53.505"
"9941","1:05.213","52.130"
"9942","1:05.220","51.812"
"9943","1:05.226","53.917"
"9944","1:05.233","50.155"
"9945","1:05.239","53.201"
"9946","1:05.246","52.174"
"9947","1:05.252","51.507"
"9948","1:05.259","54.406"
"9949","1:05.265","50.584"
"9950","1:05.272","52.939"
"9951","1:05.279","52.520"
"9952","1:05.285","51.434"
"9953","1:05.292","54.482"
"9954","1:05.298","51.098"
"9955","1:05.305","52.797"
"9956","1:05.311","52.469"
"9957","1:05.318","50.603"
"9958","1:05.324","54.124"
"9959","1:05.331","51.465"
"9960","1:05.338","52.380"
"9961","1:05.344","52.842"
"9962","1:05.351","50.618"
"9963","1:05.357","53.626"
"9964","1:05.364","51.838"
"9965","1:05.370","51.879"
"9966","1:05.377","52.769"
"9967","1:05.384","50.810"
"9968","1:05.390","52.846"
"9969","1:05.397","51.904"
"9970","1:05.403","51.887"
"9971","1:05.410","52.794"
"9972","1:05.416","50.728"
"9973","1:05.423","52.506"
"9974","1:05.429","51.960"
"9975","1:05.436","51.745"
"9976","1:05.443","53.021"
"9977","1:05.449","50.788"
"9978","1:05.456","52.391"
"9979","1:05.462","52.067"
"9980","1:05.469","51.409"
"9981","1:05.475","53.285"
"9982","1:05.482","51.174"
"9983","1:05.488","52.202"
"9984","1:05.495","52.162"
"9985","1:05.502","51.287"
"9986","1:05.508","53.330"
"9987","1:05.515","51.480"
"9988","1:05.521","52.018"
"9989","1:05.528","52.163"
"9990","1:05.534","50.957"
"9991","1:05.541","53.404"
"9992","1:05.548","51.546"
"9993","1:05.554","51.892"
"9994","1:05.561","52.288"
"9995","1:05.567","50.630"
"9996","1:05.574","52.935"
"9997","1:05.580","51.628"
"9998","1:05.587","51.658"
"9999","1:05.593","52.308"
"10000","1:05.600","50.464"
"10001","1:05.607","52.290"
"10002","1:05.613","51.599"
"10003","1:05.620","51.525"
"10004","1:05.626","52.594"
"10005","1:05.633","50.355"
"10006","1:05.639","52.151"
"10007","1:05.646","51.656"
"10008","1:05.652","51.268"
"10009","1:05.659","52.961"
"10010","1:05.666","50.536"
"10011","1:05.672","51.939"
"10012","1:05.679","51.810"
"10013","1:05.685","50.985"
"10014","1:05.692","53.050"
"10015","1:05.698","51.038"
"10016","1:05.705","51.806"
"10017","1:05.712","51.880"
"10018","1:05.718","50.510"
"10019","1:05.725","53.324"
"10020","1:05.731","51.095"
"10021","1:05.738","51.621"
"10022","1:05.744","52.061"
"10023","1:05.751","49.734"
"10024","1:05.757","53.459"
"10025","1:05.764","50.924"
"10026","1:05.771","51.364"
"10027","1:05.777","52.383"
"10028","1:05.784","49.355"
"10029","1:05.790","52.779"
"10030","1:05.797","50.922"
"10031","1:05.803","51.218"
"10032","1:05.810","52.617"
"10033","1:05.816","49.730"
"10034","1:05.823","51.918"
"10035","1:05.830","51.294"
"10036","1:05.836","50.937"
"10037","1:05.843","52.434"
"10038","1:05.849","50.056"
"10039","1:05.856","51.765"
"10040","1:05.862","51.439"
"10041","1:05.869","50.828"
"10042","1:05.876","52.725"
"10043","1:05.882","50.597"
"10044","1:05.889","51.600"
"10045","1:05.895","51.478"
"10046","1:05.902","50.546"
"10047","1:05.908","53.011"
"10048","1:05.915","50.740"
"10049","1:05.921","51.667"
"10050","1:05.928","51.610"
"10051","1:05.935","50.008"
"10052","1:05.941","53.342"
"10053","1:05.948","50.613"
"10054","1:05.954","51.445"
"10055","1:05.961","51.854"
"10056","1:05.967","49.274"
"10057","1:05.974","52.994"
"10058","1:05.980","50.587"
"10059","1:05.987","51.105"
"10060","1:05.994","52.132"
"10061","1:06.000","49.003"
"10062","1:06.007","52.260"
"10063","1:06.013","50.603"
"10064","1:06.020","50.946"
"10065","1:06.026","52.530"
"10066","1:06.033","48.865"
"10067","1:06.040","52.054"
"10068","1:06.046","50.773"
"10069","1:06.053","50.507"
"10070","1:06.059","53.124"
"10071","1:06.066","49.140"
"10072","1:06.072","51.907"
"10073","1:06.079","51.076"
"10074","1:06.085","50.137"
"10075","1:06.092","53.424"
"10076","1:06.099","49.932"
"10077","1:06.105","51.842"
"10078","1:06.112","51.150"
"10079","1:06.118","49.662"
"10080","1:06.125","53.584"
"10081","1:06.131","50.116"
"10082","1:06.138","51.593"
"10083","1:06.144","51.366"
"10084","1:06.151","49.124"
"10085","1:06.158","53.397"
"10086","1:06.164","50.131"
"10087","1:06.171","51.159"
"10088","1:06.177","51.742"
"10089","1:06.184","48.625"
"10090","1:06.190","52.545"
"10091","1:06.197","50.160"
"10092","1:06.204","50.837"
"10093","1:06.210","52.022"
"10094","1:06.217","48.523"
"10095","1:06.223","51.979"
"10096","1:06.230","50.243"
"10097","1:06.236","50.556"
"10098","1:06.243","52.576"
"10099","1:06.249","48.346"
"10100","1:06.256","51.902"
"10101","1:06.263","50.505"
"10102","1:06.269","49.953"
"10103","1:06.276","53.138"
"10104","1:06.282","49.009"
"10105","1:06.289","51.678"
"10106","1:06.295","50.766"
"10107","1:06.302","49.658"
"10108","1:06.308","53.393"
"10109","1:06.315","49.639"
"10110","1:06.322","51.613"
"10111","1:06.328","50.918"
"10112","1:06.335","49.132"
"10113","1:06.341","53.534"
"10114","1:06.348","49.754"
"10115","1:06.354","51.176"
"10116","1:06.361","51.239"
"10117","1:06.368","48.537"
"10118","1:06.374","52.906"
"10119","1:06.381","49.829"
"10120","1:06.387","50.712"
"10121","1:06.394","51.493"
"10122","1:06.400","48.233"
"10123","1:06.407","51.915"
"10124","1:06.413","49.798"
"10125","1:06.420","50.439"
"10126","1:06.427","51.888"
"10127","1:06.433","47.931"
"10128","1:06.440","51.644"
"10129","1:06.446","49.961"
"10130","1:06.453","49.964"
"10131","1:06.459","52.573"
"10132","1:06.466","48.296"
"10133","1:06.472","51.580"
"10134","1:06.479","50.480"
"10135","1:06.486","49.525"
"10136","1:06.492","52.984"
"10137","1:06.499","49.167"
"10138","1:06.505","51.410"
"10139","1:06.512","50.475"
"10140","1:06.518","49.221"
"10141","1:06.525","53.154"
"10142","1:06.532","49.459"
"10143","1:06.538","51.143"
"10144","1:06.545","50.777"
"10145","1:06.551","48.497"
"10146","1:06.558","52.970"
"10147","1:06.564","49.420"
"10148","1:06.571","50.628"
"10149","1:06.577","51.097"
"10150","1:06.584","48.027"
"10151","1:06.591","52.105"
"10152","1:06.597","49.566"
"10153","1:06.604","50.351"
"10154","1:06.610","51.402"
"10155","1:06.617","47.839"
"10156","1:06.623","51.515"
"10157","1:06.630","49.628"
"10158","1:06.636","50.020"
"10159","1:06.643","52.019"
"10160","1:06.650","47.696"
"10161","1:06.656","51.379"
"10162","1:06.663","49.979"
"10163","1:06.669","49.507"
"10164","1:06.676","52.617"
"10165","1:06.682","48.385"
"10166","1:06.689","51.191"
"10167","1:06.696","50.276"
"10168","1:06.702","49.252"
"10169","1:06.709","52.861"
"10170","1:06.715","49.204"
"10171","1:06.722","51.048"
"10172","1:06.728","50.333"
"10173","1:06.735","48.707"
"10174","1:06.741","53.052"
"10175","1:06.748","49.244"
"10176","1:06.755","50.723"
"10177","1:06.761","50.721"
"10178","1:06.768","48.009"
"10179","1:06.774","52.601"
"10180","1:06.781","49.310"
"10181","1:06.787","50.163"
"10182","1:06.794","51.004"
"10183","1:06.800","47.681"
"10184","1:06.807","51.514"
"10185","1:06.814","49.365"
"10186","1:06.820","50.046"
"10187","1:06.827","51.426"
"10188","1:06.833","47.505"
"10189","1:06.840","51.221"
"10190","1:06.846","49.577"
"10191","1:06.853","49.700"
"10192","1:06.860","52.062"
"10193","1:06.866","47.729"
"10194","1:06.873","51.135"
"10195","1:06.879","49.922"
"10196","1:06.886","49.177"
"10197","1:06.892","52.609"
"10198","1:06.899","48.664"
"10199","1:06.905","50.954"
"10200","1:06.912","50.085"
"10201","1:06.919","48.821"
"10202","1:06.925","52.836"
"10203","1:06.932","49.014"
"10204","1:06.938","50.684"
"10205","1:06.945","50.246"
"10206","1:06.951","48.122"
"10207","1:06.958","52.733"
"10208","1:06.964","49.022"
"10209","1:06.971","50.273"
"10210","1:06.978","50.658"
"10211","1:06.984","47.600"
"10212","1:06.991","51.819"
"10213","1:06.997","49.135"
"10214","1:07.004","49.933"
"10215","1:07.010","50.895"
"10216","1:07.017","47.462"
"10217","1:07.024","51.162"
"10218","1:07.030","49.190"
"10219","1:07.037","49.688"
"10220","1:07.043","51.594"
"10221","1:07.050","47.240"
"10222","1:07.056","51.011"
"10223","1:07.063","49.562"
"10224","1:07.069","49.152"
"10225","1:07.076","52.280"
"10226","1:07.083","47.864"
"10227","1:07.089","50.838"
"10228","1:07.096","49.858"
"10229","1:07.102","48.839"
"10230","1:07.109","52.499"
"10231","1:07.115","48.720"
"10232","1:07.122","50.691"
"10233","1:07.128","49.923"
"10234","1:07.135","48.317"
"10235","1:07.142","52.782"
"10236","1:07.148","48.904"
"10237","1:07.155","50.316"
"10238","1:07.161","50.199"
"10239","1:07.168","47.649"
"10240","1:07.174","52.189"
"10241","1:07.181","48.900"
"10242","1:07.188","49.854"
"10243","1:07.194","50.577"
"10244","1:07.201","47.315"
"10245","1:07.207","51.188"
"10246","1:07.214","48.927"
"10247","1:07.220","49.713"
"10248","1:07.227","50.975"
"10249","1:07.233","47.016"
"10250","1:07.240","50.849"
"10251","1:07.247","49.086"
"10252","1:07.253","49.239"
"10253","1:07.260","51.741"
"10254","1:07.266","47.268"
"10255","1:07.273","50.755"
"10256","1:07.279","49.511"
"10257","1:07.286","48.799"
"10258","1:07.292","52.263"
"10259","1:07.299","48.253"
"10260","1:07.306","50.584"
"10261","1:07.312","49.628"
"10262","1:07.319","48.443"
"10263","1:07.325","52.341"
"10264","1:07.332","48.607"
"10265","1:07.338","50.381"
"10266","1:07.345","49.858"
"10267","1:07.352","47.753"
"10268","1:07.358","52.421"
"10269","1:07.365","48.680"
"10270","1:07.371","49.952"
"10271","1:07.378","50.208"
"10272","1:07.384","47.185"
"10273","1:07.391","51.494"
"10274","1:07.397","48.716"
"10275","1:07.404","49.593"
"10276","1:07.411","50.605"
"10277","1:07.417","47.030"
"10278","1:07.424","50.783"
"10279","1:07.430","48.760"
"10280","1:07.437","49.357"
"10281","1:07.443","51.150"
"10282","1:07.450","46.812"
"10283","1:07.456","50.600"
"10284","1:07.463","49.102"
"10285","1:07.470","48.802"
"10286","1:07.476","51.883"
"10287","1:07.483","47.426"
"10288","1:07.489","50.450"
"10289","1:07.496","49.425"
"10290","1:07.502","48.482"
"10291","1:07.509","52.158"
"10292","1:07.516","48.308"
"10293","1:07.522","50.411"
"10294","1:07.529","49.472"
"10295","1:07.535","47.982"
"10296","1:07.542","52.300"
"10297","1:07.548","48.425"
"10298","1:07.555","50.025"
"10299","1:07.561","49.834"
"10300","1:07.568","47.301"
"10301","1:07.575","51.889"
"10302","1:07.581","48.499"
"10303","1:07.588","49.542"
"10304","1:07.594","50.195"
"10305","1:07.601","46.899"
"10306","1:07.607","50.834"
"10307","1:07.614","48.551"
"10308","1:07.620","49.344"
"10309","1:07.627","50.535"
"10310","1:07.634","46.724"
"10311","1:07.640","50.517"
"10312","1:07.647","48.676"
"10313","1:07.653","48.959"
"10314","1:07.660","51.274"
"10315","1:07.666","46.866"
"10316","1:07.673","50.430"
"10317","1:07.680","49.033"
"10318","1:07.686","48.479"
"10319","1:07.693","51.875"
"10320","1:07.699","47.700"
"10321","1:07.706","50.259"
"10322","1:07.712","49.219"
"10323","1:07.719","48.127"
"10324","1:07.725","51.963"
"10325","1:07.732","48.208"
"10326","1:07.739","50.044"
"10327","1:07.745","49.497"
"10328","1:07.752","47.388"
"10329","1:07.758","52.056"
"10330","1:07.765","48.234"
"10331","1:07.771","49.630"
"10332","1:07.778","49.816"
"10333","1:07.784","46.932"
"10334","1:07.791","51.260"
"10335","1:07.798","48.342"
"10336","1:07.804","49.240"
"10337","1:07.811","50.194"
"10338","1:07.817","46.689"
"10339","1:07.824","50.386"
"10340","1:07.830","48.324"
"10341","1:07.837","49.007"
"10342","1:07.844","50.676"
"10343","1:07.850","46.433"
"10344","1:07.857","50.317"
"10345","1:07.863","48.710"
"10346","1:07.870","48.475"
"10347","1:07.876","51.475"
"10348","1:07.883","46.989"
"10349","1:07.889","50.140"
"10350","1:07.896","49.027"
"10351","1:07.903","48.108"
"10352","1:07.909","51.798"
"10353","1:07.916","47.908"
"10354","1:07.922","50.029"
"10355","1:07.929","49.119"
"10356","1:07.935","47.707"
"10357","1:07.942","51.929"
"10358","1:07.948","48.085"
"10359","1:07.955","49.738"
"10360","1:07.962","49.468"
"10361","1:07.968","47.064"
"10362","1:07.975","51.569"
"10363","1:07.981","48.152"
"10364","1:07.988","49.231"
"10365","1:07.994","49.781"
"10366","1:08.001","46.593"
"10367","1:08.008","50.562"
"10368","1:08.014","48.183"
"10369","1:08.021","48.999"
"10370","1:08.027","50.127"
"10371","1:08.034","46.404"
"10372","1:08.040","50.219"
"10373","1:08.047","48.286"
"10374","1:08.053","48.581"
"10375","1:08.060","50.866"
"10376","1:08.067","46.393"
"10377","1:08.073","50.071"
"10378","1:08.080","48.708"
"10379","1:08.086","48.134"
"10380","1:08.093","51.470"
"10381","1:08.099","47.283"
"10382","1:08.106","49.862"
"10383","1:08.112","48.886"
"10384","1:08.119","47.890"
"10385","1:08.126","51.517"
"10386","1:08.132","47.834"
"10387","1:08.139","49.774"
"10388","1:08.145","49.065"
"10389","1:08.152","47.195"
"10390","1:08.158","51.817"
"10391","1:08.165","47.900"
"10392","1:08.172","49.318"
"10393","1:08.178","49.441"
"10394","1:08.185","46.585"
"10395","1:08.191","51.091"
"10396","1:08.198","48.018"
"10397","1:08.204","48.842"
"10398","1:08.211","49.731"
"10399","1:08.217","46.297"
"10400","1:08.224","50.144"
"10401","1:08.231","48.019"
"10402","1:08.237","48.710"
"10403","1:08.244","50.269"
"10404","1:08.250","46.056"
"10405","1:08.257","49.978"
"10406","1:08.263","48.324"
"10407","1:08.270","48.158"
"10408","1:08.276","50.962"
"10409","1:08.283","46.521"
"10410","1:08.290","49.791"
"10411","1:08.296","48.718"
"10412","1:08.303","47.823"
"10413","1:08.309","51.356"
"10414","1:08.316","47.505"
"10415","1:08.322","49.668"
"10416","1:08.329","48.747"
"10417","1:08.336","47.478"
"10418","1:08.342","51.687"
"10419","1:08.349","47.681"
"10420","1:08.355","49.403"
"10421","1:08.362","49.027"
"10422","1:08.368","46.682"
"10423","1:08.375","51.400"
"10424","1:08.381","47.756"
"10425","1:08.388","48.923"
"10426","1:08.395","49.404"
"10427","1:08.401","46.260"
"10428","1:08.408","50.402"
"10429","1:08.414","47.935"
"10430","1:08.421","48.663"
"10431","1:08.427","49.662"
"10432","1:08.434","46.105"
"10433","1:08.440","49.852"
"10434","1:08.447","47.969"
"10435","1:08.454","48.313"
"10436","1:08.460","50.471"
"10437","1:08.467","45.981"
"10438","1:08.473","49.715"
"10439","1:08.480","48.306"
"10440","1:08.486","47.848"
"10441","1:08.493","51.056"
"10442","1:08.500","46.703"
"10443","1:08.506","49.595"
"10444","1:08.513","48.546"
"10445","1:08.519","47.495"
"10446","1:08.526","51.285"
"10447","1:08.532","47.478"
"10448","1:08.539","49.462"
"10449","1:08.545","48.697"
"10450","1:08.552","46.986"
"10451","1:08.559","51.603"
"10452","1:08.565","47.625"
"10453","1:08.572","49.046"
"10454","1:08.578","49.070"
"10455","1:08.585","46.296"
"10456","1:08.591","50.850"
"10457","1:08.598","47.670"
"10458","1:08.604","48.608"
"10459","1:08.611","49.349"
"10460","1:08.618","45.978"
"10461","1:08.624","49.874"
"10462","1:08.631","47.728"
"10463","1:08.637","48.502"
"10464","1:08.644","49.818"
"10465","1:08.650","45.723"
"10466","1:08.657","49.665"
"10467","1:08.664","47.948"
"10468","1:08.670","47.967"
"10469","1:08.677","50.620"
"10470","1:08.683","46.133"
"10471","1:08.690","49.509"
"10472","1:08.696","48.299"
"10473","1:08.703","47.555"
"10474","1:08.709","51.074"
"10475","1:08.716","47.120"
"10476","1:08.723","49.308"
"10477","1:08.729","48.436"
"10478","1:08.736","47.197"
"10479","1:08.742","51.217"
"10480","1:08.749","47.374"
"10481","1:08.755","49.136"
"10482","1:08.762","48.668"
"10483","1:08.768","46.428"
"10484","1:08.775","51.136"
"10485","1:08.782","47.502"
"10486","1:08.788","48.719"
"10487","1:08.795","49.032"
"10488","1:08.801","45.911"
"10489","1:08.808","50.151"
"10490","1:08.814","47.539"
"10491","1:08.821","48.389"
"10492","1:08.828","49.394"
"10493","1:08.834","45.793"
"10494","1:08.841","49.555"
"10495","1:08.847","47.576"
"10496","1:08.854","48.131"
"10497","1:08.860","50.129"
"10498","1:08.867","45.548"
"10499","1:08.873","49.450"
"10500","1:08.880","47.966"
"10501","1:08.887","47.528"
"10502","1:08.893","50.735"
"10503","1:08.900","46.417"
"10504","1:08.906","49.261"
"10505","1:08.913","48.265"
"10506","1:08.919","47.236"
"10507","1:08.926","51.045"
"10508","1:08.932","47.172"
"10509","1:08.939","49.173"
"10510","1:08.946","48.259"
"10511","1:08.952","46.679"
"10512","1:08.959","51.190"
"10513","1:08.965","47.258"
"10514","1:08.972","48.826"
"10515","1:08.978","48.725"
"10516","1:08.985","46.025"
"10517","1:08.992","50.642"
"10518","1:08.998","47.343"
"10519","1:09.005","48.369"
"10520","1:09.011","49.063"
"10521","1:09.018","45.599"
"10522","1:09.024","49.605"
"10523","1:09.031","47.317"
"10524","1:09.037","48.170"
"10525","1:09.044","49.472"
"10526","1:09.051","45.482"
"10527","1:09.057","49.329"
"10528","1:09.064","47.573"
"10529","1:09.070","47.707"
"10530","1:09.077","50.317"
"10531","1:09.083","45.798"
"10532","1:09.090","49.188"
"10533","1:09.096","47.908"
"10534","1:09.103","47.294"
"10535","1:09.110","50.720"
"10536","1:09.116","46.676"
"10537","1:09.123","49.073"
"10538","1:09.129","48.112"
"10539","1:09.136","46.877"
"10540","1:09.142","50.912"
