"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 10122"
"Start Time: 7/6/2026 3:30:53.490 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"8650","0:56.744","61.032"
"8651","0:56.751","59.429"
"8652","0:56.757","59.539"
"8653","0:56.764","60.225"
"8654","0:56.770","58.491"
"8655","0:56.777","60.507"
"8656","0:56.783","59.470"
"8657","0:56.790","59.430"
"8658","0:56.796","60.295"
"8659","0:56.803","58.401"
"8660","0:56.810","60.052"
"8661","0:56.816","59.515"
"8662","0:56.823","59.315"
"8663","0:56.829","60.484"
"8664","0:56.836","58.211"
"8665","0:56.842","59.975"
"8666","0:56.849","59.694"
"8667","0:56.856","59.054"
"8668","0:56.862","60.751"
"8669","0:56.869","58.587"
"8670","0:56.875","59.839"
"8671","0:56.882","59.858"
"8672","0:56.888","59.003"
"8673","0:56.895","60.912"
"8674","0:56.901","59.162"
"8675","0:56.908","59.835"
"8676","0:56.915","59.893"
"8677","0:56.921","58.868"
"8678","0:56.928","60.975"
"8679","0:56.934","59.280"
"8680","0:56.941","59.661"
"8681","0:56.947","60.010"
"8682","0:56.954","58.578"
"8683","0:56.960","60.857"
"8684","0:56.967","59.355"
"8685","0:56.974","59.406"
"8686","0:56.980","60.160"
"8687","0:56.987","58.401"
"8688","0:56.993","60.348"
"8689","0:57.000","59.474"
"8690","0:57.006","59.345"
"8691","0:57.013","60.258"
"8692","0:57.020","58.342"
"8693","0:57.026","59.994"
"8694","0:57.033","59.480"
"8695","0:57.039","59.231"
"8696","0:57.046","60.537"
"8697","0:57.052","58.243"
"8698","0:57.059","59.885"
"8699","0:57.065","59.710"
"8700","0:57.072","58.990"
"8701","0:57.079","60.784"
"8702","0:57.085","58.681"
"8703","0:57.092","59.806"
"8704","0:57.098","59.804"
"8705","0:57.105","58.930"
"8706","0:57.111","60.899"
"8707","0:57.118","59.213"
"8708","0:57.124","59.738"
"8709","0:57.131","59.866"
"8710","0:57.138","58.775"
"8711","0:57.144","60.997"
"8712","0:57.151","59.250"
"8713","0:57.157","59.575"
"8714","0:57.164","60.020"
"8715","0:57.170","58.503"
"8716","0:57.177","60.745"
"8717","0:57.184","59.382"
"8718","0:57.190","59.316"
"8719","0:57.197","60.119"
"8720","0:57.203","58.339"
"8721","0:57.210","60.161"
"8722","0:57.216","59.426"
"8723","0:57.223","59.294"
"8724","0:57.229","60.258"
"8725","0:57.236","58.258"
"8726","0:57.243","59.957"
"8727","0:57.249","59.479"
"8728","0:57.256","59.141"
"8729","0:57.262","60.569"
"8730","0:57.269","58.299"
"8731","0:57.275","59.889"
"8732","0:57.282","59.731"
"8733","0:57.288","58.980"
"8734","0:57.295","60.795"
"8735","0:57.302","58.868"
"8736","0:57.308","59.802"
"8737","0:57.315","59.835"
"8738","0:57.321","58.925"
"8739","0:57.328","60.905"
"8740","0:57.334","59.262"
"8741","0:57.341","59.740"
"8742","0:57.348","59.917"
"8743","0:57.354","58.738"
"8744","0:57.361","61.049"
"8745","0:57.367","59.335"
"8746","0:57.374","59.589"
"8747","0:57.380","60.137"
"8748","0:57.387","58.495"
"8749","0:57.393","60.634"
"8750","0:57.400","59.403"
"8751","0:57.407","59.386"
"8752","0:57.413","60.181"
"8753","0:57.420","58.348"
"8754","0:57.426","60.068"
"8755","0:57.433","59.451"
"8756","0:57.439","59.300"
"8757","0:57.446","60.352"
"8758","0:57.452","58.276"
"8759","0:57.459","59.988"
"8760","0:57.466","59.562"
"8761","0:57.472","59.100"
"8762","0:57.479","60.634"
"8763","0:57.485","58.425"
"8764","0:57.492","59.851"
"8765","0:57.498","59.760"
"8766","0:57.505","58.963"
"8767","0:57.512","60.840"
"8768","0:57.518","58.977"
"8769","0:57.525","59.813"
"8770","0:57.531","59.849"
"8771","0:57.538","58.903"
"8772","0:57.544","60.929"
"8773","0:57.551","59.249"
"8774","0:57.557","59.684"
"8775","0:57.564","59.975"
"8776","0:57.571","58.671"
"8777","0:57.577","60.993"
"8778","0:57.584","59.337"
"8779","0:57.590","59.488"
"8780","0:57.597","60.125"
"8781","0:57.603","58.454"
"8782","0:57.610","60.474"
"8783","0:57.616","59.431"
"8784","0:57.623","59.351"
"8785","0:57.630","60.199"
"8786","0:57.636","58.336"
"8787","0:57.643","60.005"
"8788","0:57.649","59.434"
"8789","0:57.656","59.265"
"8790","0:57.662","60.408"
"8791","0:57.669","58.214"
"8792","0:57.676","59.930"
"8793","0:57.682","59.641"
"8794","0:57.689","59.066"
"8795","0:57.695","60.669"
"8796","0:57.702","58.513"
"8797","0:57.708","59.817"
"8798","0:57.715","59.793"
"8799","0:57.721","58.930"
"8800","0:57.728","60.866"
"8801","0:57.735","59.082"
"8802","0:57.741","59.712"
"8803","0:57.748","59.835"
"8804","0:57.754","58.847"
"8805","0:57.761","60.916"
"8806","0:57.767","59.244"
"8807","0:57.774","59.612"
"8808","0:57.780","59.955"
"8809","0:57.787","58.540"
"8810","0:57.794","60.826"
"8811","0:57.800","59.241"
"8812","0:57.807","59.359"
"8813","0:57.813","60.068"
"8814","0:57.820","58.291"
"8815","0:57.826","60.284"
"8816","0:57.833","59.301"
"8817","0:57.840","59.272"
"8818","0:57.846","60.140"
"8819","0:57.853","58.218"
"8820","0:57.859","59.891"
"8821","0:57.866","59.396"
"8822","0:57.872","59.124"
"8823","0:57.879","60.364"
"8824","0:57.885","58.140"
"8825","0:57.892","59.830"
"8826","0:57.899","59.572"
"8827","0:57.905","58.904"
"8828","0:57.912","60.653"
"8829","0:57.918","58.567"
"8830","0:57.925","59.734"
"8831","0:57.931","59.701"
"8832","0:57.938","58.845"
"8833","0:57.944","60.816"
"8834","0:57.951","59.060"
"8835","0:57.958","59.664"
"8836","0:57.964","59.787"
"8837","0:57.971","58.696"
"8838","0:57.977","60.890"
"8839","0:57.984","59.162"
"8840","0:57.990","59.492"
"8841","0:57.997","59.937"
"8842","0:58.004","58.439"
"8843","0:58.010","60.658"
"8844","0:58.017","59.258"
"8845","0:58.023","59.281"
"8846","0:58.030","60.036"
"8847","0:58.036","58.248"
"8848","0:58.043","60.084"
"8849","0:58.049","59.288"
"8850","0:58.056","59.192"
"8851","0:58.063","60.169"
"8852","0:58.069","58.187"
"8853","0:58.076","59.848"
"8854","0:58.082","59.391"
"8855","0:58.089","59.039"
"8856","0:58.095","60.435"
"8857","0:58.102","58.183"
"8858","0:58.108","59.760"
"8859","0:58.115","59.590"
"8860","0:58.122","58.869"
"8861","0:58.128","60.671"
"8862","0:58.135","58.702"
"8863","0:58.141","59.651"
"8864","0:58.148","59.713"
"8865","0:58.154","58.767"
"8866","0:58.161","60.784"
"8867","0:58.168","59.101"
"8868","0:58.174","59.620"
"8869","0:58.181","59.779"
"8870","0:58.187","58.602"
"8871","0:58.194","60.898"
"8872","0:58.200","59.141"
"8873","0:58.207","59.385"
"8874","0:58.213","59.946"
"8875","0:58.220","58.336"
"8876","0:58.227","60.497"
"8877","0:58.233","59.231"
"8878","0:58.240","59.224"
"8879","0:58.246","60.022"
"8880","0:58.253","58.207"
"8881","0:58.259","59.893"
"8882","0:58.266","59.285"
"8883","0:58.272","59.112"
"8884","0:58.279","60.129"
"8885","0:58.286","58.053"
"8886","0:58.292","59.759"
"8887","0:58.299","59.361"
"8888","0:58.305","58.955"
"8889","0:58.312","60.445"
"8890","0:58.318","58.199"
"8891","0:58.325","59.646"
"8892","0:58.332","59.581"
"8893","0:58.338","58.785"
"8894","0:58.345","60.651"
"8895","0:58.351","58.717"
"8896","0:58.358","59.594"
"8897","0:58.364","59.617"
"8898","0:58.371","58.680"
"8899","0:58.377","60.718"
"8900","0:58.384","59.024"
"8901","0:58.391","59.496"
"8902","0:58.397","59.740"
"8903","0:58.404","58.458"
"8904","0:58.410","60.745"
"8905","0:58.417","59.090"
"8906","0:58.423","59.237"
"8907","0:58.430","59.877"
"8908","0:58.436","58.190"
"8909","0:58.443","60.283"
"8910","0:58.450","59.144"
"8911","0:58.456","59.087"
"8912","0:58.463","59.978"
"8913","0:58.469","58.088"
"8914","0:58.476","59.776"
"8915","0:58.482","59.211"
"8916","0:58.489","59.029"
"8917","0:58.496","60.136"
"8918","0:58.502","57.971"
"8919","0:58.509","59.736"
"8920","0:58.515","59.351"
"8921","0:58.522","58.821"
"8922","0:58.528","60.458"
"8923","0:58.535","58.269"
"8924","0:58.541","59.608"
"8925","0:58.548","59.598"
"8926","0:58.555","58.778"
"8927","0:58.561","60.660"
"8928","0:58.568","58.884"
"8929","0:58.574","59.540"
"8930","0:58.581","59.652"
"8931","0:58.587","58.645"
"8932","0:58.594","60.718"
"8933","0:58.600","59.045"
"8934","0:58.607","59.437"
"8935","0:58.614","59.781"
"8936","0:58.620","58.394"
"8937","0:58.627","60.685"
"8938","0:58.633","59.097"
"8939","0:58.640","59.224"
"8940","0:58.646","59.883"
"8941","0:58.653","58.191"
"8942","0:58.660","60.156"
"8943","0:58.666","59.188"
"8944","0:58.673","59.084"
"8945","0:58.679","59.995"
"8946","0:58.686","58.063"
"8947","0:58.692","59.756"
"8948","0:58.699","59.244"
"8949","0:58.705","58.988"
"8950","0:58.712","60.233"
"8951","0:58.719","57.958"
"8952","0:58.725","59.682"
"8953","0:58.732","59.393"
"8954","0:58.738","58.805"
"8955","0:58.745","60.501"
"8956","0:58.751","58.390"
"8957","0:58.758","59.562"
"8958","0:58.764","59.600"
"8959","0:58.771","58.697"
"8960","0:58.778","60.658"
"8961","0:58.784","58.944"
"8962","0:58.791","59.509"
"8963","0:58.797","59.653"
"8964","0:58.804","58.551"
"8965","0:58.810","60.711"
"8966","0:58.817","59.011"
"8967","0:58.824","59.370"
"8968","0:58.830","59.771"
"8969","0:58.837","58.296"
"8970","0:58.843","60.524"
"8971","0:58.850","59.105"
"8972","0:58.856","59.111"
"8973","0:58.863","59.848"
"8974","0:58.869","58.131"
"8975","0:58.876","59.952"
"8976","0:58.883","59.140"
"8977","0:58.889","59.033"
"8978","0:58.896","59.987"
"8979","0:58.902","58.030"
"8980","0:58.909","59.692"
"8981","0:58.915","59.203"
"8982","0:58.922","58.889"
"8983","0:58.928","60.250"
"8984","0:58.935","57.984"
"8985","0:58.942","59.591"
"8986","0:58.948","59.413"
"8987","0:58.955","58.713"
"8988","0:58.961","60.474"
"8989","0:58.968","58.476"
"8990","0:58.974","59.482"
"8991","0:58.981","59.537"
"8992","0:58.988","58.609"
"8993","0:58.994","60.562"
"8994","0:59.001","58.890"
"8995","0:59.007","59.404"
"8996","0:59.014","59.549"
"8997","0:59.020","58.404"
"8998","0:59.027","60.635"
"8999","0:59.033","58.962"
"9000","0:59.040","59.220"
"9001","0:59.047","59.707"
"9002","0:59.053","58.132"
"9003","0:59.060","60.316"
"9004","0:59.066","59.049"
"9005","0:59.073","59.005"
"9006","0:59.079","59.783"
"9007","0:59.086","58.025"
"9008","0:59.092","59.720"
"9009","0:59.099","59.070"
"9010","0:59.106","58.909"
"9011","0:59.112","59.955"
"9012","0:59.119","57.921"
"9013","0:59.125","59.558"
"9014","0:59.132","59.199"
"9015","0:59.138","58.753"
"9016","0:59.145","60.234"
"9017","0:59.152","58.076"
"9018","0:59.158","59.475"
"9019","0:59.165","59.396"
"9020","0:59.171","58.587"
"9021","0:59.178","60.450"
"9022","0:59.184","58.563"
"9023","0:59.191","59.355"
"9024","0:59.197","59.466"
"9025","0:59.204","58.472"
"9026","0:59.211","60.532"
"9027","0:59.217","58.893"
"9028","0:59.224","59.285"
"9029","0:59.230","59.547"
"9030","0:59.237","58.302"
"9031","0:59.243","60.568"
"9032","0:59.250","58.968"
"9033","0:59.256","59.092"
"9034","0:59.263","59.682"
"9035","0:59.270","58.079"
"9036","0:59.276","60.105"
"9037","0:59.283","58.996"
"9038","0:59.289","58.917"
"9039","0:59.296","59.750"
"9040","0:59.302","57.931"
"9041","0:59.309","59.553"
"9042","0:59.316","59.078"
"9043","0:59.322","58.809"
"9044","0:59.329","59.926"
"9045","0:59.335","57.809"
"9046","0:59.342","59.480"
"9047","0:59.348","59.221"
"9048","0:59.355","58.626"
"9049","0:59.361","60.202"
"9050","0:59.368","58.088"
"9051","0:59.375","59.345"
"9052","0:59.381","59.351"
"9053","0:59.388","58.542"
"9054","0:59.394","60.371"
"9055","0:59.401","58.630"
"9056","0:59.407","59.294"
"9057","0:59.414","59.403"
"9058","0:59.420","58.417"
"9059","0:59.427","60.453"
"9060","0:59.434","58.822"
"9061","0:59.440","59.192"
"9062","0:59.447","59.496"
"9063","0:59.453","58.153"
"9064","0:59.460","60.369"
"9065","0:59.466","58.907"
"9066","0:59.473","58.911"
"9067","0:59.480","59.680"
"9068","0:59.486","57.930"
"9069","0:59.493","59.868"
"9070","0:59.499","58.982"
"9071","0:59.506","58.873"
"9072","0:59.512","59.723"
"9073","0:59.519","57.871"
"9074","0:59.525","59.446"
"9075","0:59.532","59.040"
"9076","0:59.539","58.705"
"9077","0:59.545","59.978"
"9078","0:59.552","57.768"
"9079","0:59.558","59.424"
"9080","0:59.565","59.208"
"9081","0:59.571","58.583"
"9082","0:59.578","60.181"
"9083","0:59.584","58.209"
"9084","0:59.591","59.270"
"9085","0:59.598","59.381"
"9086","0:59.604","58.466"
"9087","0:59.611","60.399"
"9088","0:59.617","58.695"
"9089","0:59.624","59.238"
"9090","0:59.630","59.392"
"9091","0:59.637","58.334"
"9092","0:59.644","60.441"
"9093","0:59.650","58.807"
"9094","0:59.657","59.115"
"9095","0:59.663","59.559"
"9096","0:59.670","58.082"
"9097","0:59.676","60.273"
"9098","0:59.683","58.916"
"9099","0:59.689","58.860"
"9100","0:59.696","59.601"
"9101","0:59.703","57.908"
"9102","0:59.709","59.681"
"9103","0:59.716","58.925"
"9104","0:59.722","58.801"
"9105","0:59.729","59.704"
"9106","0:59.735","57.778"
"9107","0:59.742","59.382"
"9108","0:59.748","59.003"
"9109","0:59.755","58.641"
"9110","0:59.762","59.970"
"9111","0:59.768","57.781"
"9112","0:59.775","59.289"
"9113","0:59.781","59.180"
"9114","0:59.788","58.460"
"9115","0:59.794","60.212"
"9116","0:59.801","58.247"
"9117","0:59.808","59.181"
"9118","0:59.814","59.276"
"9119","0:59.821","58.378"
"9120","0:59.827","60.288"
"9121","0:59.834","58.721"
"9122","0:59.840","59.137"
"9123","0:59.847","59.351"
"9124","0:59.853","58.195"
"9125","0:59.860","60.372"
"9126","0:59.867","58.754"
"9127","0:59.873","58.934"
"9128","0:59.880","59.481"
"9129","0:59.886","57.953"
"9130","0:59.893","60.032"
"9131","0:59.899","58.841"
"9132","0:59.906","58.739"
"9133","0:59.912","59.543"
"9134","0:59.919","57.789"
"9135","0:59.926","59.420"
"9136","0:59.932","58.900"
"9137","0:59.939","58.675"
"9138","0:59.945","59.685"
"9139","0:59.952","57.722"
"9140","0:59.958","59.310"
"9141","0:59.965","58.978"
"9142","0:59.972","58.529"
"9143","0:59.978","59.974"
"9144","0:59.985","57.853"
"9145","0:59.991","59.220"
"9146","0:59.998","59.168"
"9147","1:00.004","58.386"
"9148","1:00.011","60.170"
"9149","1:00.017","58.317"
"9150","1:00.024","59.114"
"9151","1:00.031","59.257"
"9152","1:00.037","58.293"
"9153","1:00.044","60.234"
"9154","1:00.050","58.708"
"9155","1:00.057","59.055"
"9156","1:00.063","59.367"
"9157","1:00.070","58.083"
"9158","1:00.076","60.318"
"9159","1:00.083","58.770"
"9160","1:00.090","58.853"
"9161","1:00.096","59.498"
"9162","1:00.103","57.953"
"9163","1:00.109","59.888"
"9164","1:00.116","58.871"
"9165","1:00.122","58.742"
"9166","1:00.129","59.560"
"9167","1:00.136","57.823"
"9168","1:00.142","59.405"
"9169","1:00.149","58.909"
"9170","1:00.155","58.691"
"9171","1:00.162","59.762"
"9172","1:00.168","57.733"
"9173","1:00.175","59.309"
"9174","1:00.181","59.059"
"9175","1:00.188","58.498"
"9176","1:00.195","60.072"
"9177","1:00.201","57.993"
"9178","1:00.208","59.206"
"9179","1:00.214","59.291"
"9180","1:00.221","58.423"
"9181","1:00.227","60.228"
"9182","1:00.234","58.516"
"9183","1:00.240","59.148"
"9184","1:00.247","59.301"
"9185","1:00.254","58.342"
"9186","1:00.260","60.280"
"9187","1:00.267","58.782"
"9188","1:00.273","59.047"
"9189","1:00.280","59.442"
"9190","1:00.286","58.105"
"9191","1:00.293","60.287"
"9192","1:00.300","58.823"
"9193","1:00.306","58.874"
"9194","1:00.313","59.583"
"9195","1:00.319","57.907"
"9196","1:00.326","59.754"
"9197","1:00.332","58.904"
"9198","1:00.339","58.759"
"9199","1:00.345","59.660"
"9200","1:00.352","57.784"
"9201","1:00.359","59.320"
"9202","1:00.365","58.932"
"9203","1:00.372","58.572"
"9204","1:00.378","59.763"
"9205","1:00.385","57.687"
"9206","1:00.391","59.232"
"9207","1:00.398","59.038"
"9208","1:00.404","58.375"
"9209","1:00.411","60.007"
"9210","1:00.418","58.004"
"9211","1:00.424","59.086"
"9212","1:00.431","59.198"
"9213","1:00.437","58.339"
"9214","1:00.444","60.165"
"9215","1:00.450","58.567"
"9216","1:00.457","59.040"
"9217","1:00.464","59.246"
"9218","1:00.470","58.202"
"9219","1:00.477","60.198"
"9220","1:00.483","58.695"
"9221","1:00.490","58.928"
"9222","1:00.496","59.347"
"9223","1:00.503","57.935"
"9224","1:00.509","60.050"
"9225","1:00.516","58.713"
"9226","1:00.523","58.685"
"9227","1:00.529","59.463"
"9228","1:00.536","57.746"
"9229","1:00.542","59.492"
"9230","1:00.549","58.824"
"9231","1:00.555","58.599"
"9232","1:00.562","59.527"
"9233","1:00.568","57.686"
"9234","1:00.575","59.219"
"9235","1:00.582","58.838"
"9236","1:00.588","58.485"
"9237","1:00.595","59.779"
"9238","1:00.601","57.653"
"9239","1:00.608","59.115"
"9240","1:00.614","59.001"
"9241","1:00.621","58.294"
"9242","1:00.628","59.977"
"9243","1:00.634","58.085"
"9244","1:00.641","58.990"
"9245","1:00.647","59.115"
"9246","1:00.654","58.258"
"9247","1:00.660","60.090"
"9248","1:00.667","58.514"
"9249","1:00.673","58.963"
"9250","1:00.680","59.172"
"9251","1:00.687","58.048"
"9252","1:00.693","60.153"
"9253","1:00.700","58.580"
"9254","1:00.706","58.783"
"9255","1:00.713","59.323"
"9256","1:00.719","57.810"
"9257","1:00.726","59.897"
"9258","1:00.732","58.661"
"9259","1:00.739","58.571"
"9260","1:00.746","59.388"
"9261","1:00.752","57.596"
"9262","1:00.759","59.311"
"9263","1:00.765","58.734"
"9264","1:00.772","58.575"
"9265","1:00.778","59.478"
"9266","1:00.785","57.608"
"9267","1:00.792","59.137"
"9268","1:00.798","58.837"
"9269","1:00.805","58.357"
"9270","1:00.811","59.837"
"9271","1:00.818","57.653"
"9272","1:00.824","59.084"
"9273","1:00.831","59.009"
"9274","1:00.837","58.246"
"9275","1:00.844","60.047"
"9276","1:00.851","58.149"
"9277","1:00.857","59.024"
"9278","1:00.864","59.106"
"9279","1:00.870","58.147"
"9280","1:00.877","60.117"
"9281","1:00.883","58.531"
"9282","1:00.890","58.928"
"9283","1:00.896","59.163"
"9284","1:00.903","57.970"
"9285","1:00.910","60.200"
"9286","1:00.916","58.590"
"9287","1:00.923","58.733"
"9288","1:00.929","59.304"
"9289","1:00.936","57.706"
"9290","1:00.942","59.737"
"9291","1:00.949","58.649"
"9292","1:00.956","58.581"
"9293","1:00.962","59.364"
"9294","1:00.969","57.595"
"9295","1:00.975","59.176"
"9296","1:00.982","58.674"
"9297","1:00.988","58.494"
"9298","1:00.995","59.524"
"9299","1:01.001","57.480"
"9300","1:01.008","59.108"
"9301","1:01.015","58.806"
"9302","1:01.021","58.272"
"9303","1:01.028","59.794"
"9304","1:01.034","57.672"
"9305","1:01.041","58.956"
"9306","1:01.047","58.987"
"9307","1:01.054","58.134"
"9308","1:01.060","59.945"
"9309","1:01.067","58.225"
"9310","1:01.074","58.929"
"9311","1:01.080","59.051"
"9312","1:01.087","58.084"
"9313","1:01.093","60.078"
"9314","1:01.100","58.492"
"9315","1:01.106","58.860"
"9316","1:01.113","59.141"
"9317","1:01.120","57.853"
"9318","1:01.126","60.059"
"9319","1:01.133","58.545"
"9320","1:01.139","58.630"
"9321","1:01.146","59.289"
"9322","1:01.152","57.658"
"9323","1:01.159","59.569"
"9324","1:01.165","58.640"
"9325","1:01.172","58.507"
"9326","1:01.179","59.361"
"9327","1:01.185","57.540"
"9328","1:01.192","59.117"
"9329","1:01.198","58.618"
"9330","1:01.205","58.384"
"9331","1:01.211","59.523"
"9332","1:01.218","57.406"
"9333","1:01.224","59.010"
"9334","1:01.231","58.813"
"9335","1:01.238","58.187"
"9336","1:01.244","59.847"
"9337","1:01.251","57.779"
"9338","1:01.257","58.957"
"9339","1:01.264","59.005"
"9340","1:01.270","58.165"
"9341","1:01.277","60.007"
"9342","1:01.284","58.361"
"9343","1:01.290","58.926"
"9344","1:01.297","59.077"
"9345","1:01.303","58.055"
"9346","1:01.310","60.142"
"9347","1:01.316","58.518"
"9348","1:01.323","58.795"
"9349","1:01.329","59.212"
"9350","1:01.336","57.846"
"9351","1:01.343","59.957"
"9352","1:01.349","58.646"
"9353","1:01.356","58.602"
"9354","1:01.362","59.349"
"9355","1:01.369","57.662"
"9356","1:01.375","59.495"
"9357","1:01.382","58.700"
"9358","1:01.388","58.555"
"9359","1:01.395","59.488"
"9360","1:01.402","57.627"
"9361","1:01.408","59.158"
"9362","1:01.415","58.813"
"9363","1:01.421","58.475"
"9364","1:01.428","59.718"
"9365","1:01.434","57.578"
"9366","1:01.441","59.176"
"9367","1:01.448","59.051"
"9368","1:01.454","58.319"
"9369","1:01.461","59.996"
"9370","1:01.467","58.072"
"9371","1:01.474","59.048"
"9372","1:01.480","59.150"
"9373","1:01.487","58.276"
"9374","1:01.493","60.143"
"9375","1:01.500","58.549"
"9376","1:01.507","59.054"
"9377","1:01.513","59.217"
"9378","1:01.520","58.120"
"9379","1:01.526","60.234"
"9380","1:01.533","58.637"
"9381","1:01.539","58.870"
"9382","1:01.546","59.335"
"9383","1:01.552","57.878"
"9384","1:01.559","60.001"
"9385","1:01.566","58.778"
"9386","1:01.572","58.695"
"9387","1:01.579","59.441"
"9388","1:01.585","57.703"
"9389","1:01.592","59.465"
"9390","1:01.598","58.777"
"9391","1:01.605","58.600"
