"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 7644"
"Start Time: 7/6/2026 2:57:41.386 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"1135","7.446","44.557"
"1136","7.452","43.565"
"1137","7.459","45.634"
"1138","7.465","44.026"
"1139","7.472","44.387"
"1140","7.478","44.729"
"1141","7.485","43.303"
"1142","7.492","45.470"
"1143","7.498","44.087"
"1144","7.505","44.113"
"1145","7.511","44.853"
"1146","7.518","43.070"
"1147","7.524","44.982"
"1148","7.531","44.112"
"1149","7.537","43.956"
"1150","7.544","44.950"
"1151","7.551","43.009"
"1152","7.557","44.567"
"1153","7.564","44.228"
"1154","7.570","43.863"
"1155","7.577","45.142"
"1156","7.583","42.990"
"1157","7.590","44.509"
"1158","7.596","44.399"
"1159","7.603","43.704"
"1160","7.610","45.355"
"1161","7.616","43.452"
"1162","7.623","44.436"
"1163","7.629","44.478"
"1164","7.636","43.618"
"1165","7.642","45.480"
"1166","7.649","43.858"
"1167","7.656","44.325"
"1168","7.662","44.517"
"1169","7.669","43.381"
"1170","7.675","45.563"
"1171","7.682","43.935"
"1172","7.688","44.143"
"1173","7.695","44.696"
"1174","7.701","43.090"
"1175","7.708","45.291"
"1176","7.715","44.056"
"1177","7.721","43.902"
"1178","7.728","44.764"
"1179","7.734","43.001"
"1180","7.741","44.722"
"1181","7.747","44.141"
"1182","7.754","43.927"
"1183","7.760","44.914"
"1184","7.767","42.969"
"1185","7.774","44.548"
"1186","7.780","44.209"
"1187","7.787","43.793"
"1188","7.793","45.216"
"1189","7.800","43.047"
"1190","7.806","44.454"
"1191","7.813","44.412"
"1192","7.820","43.634"
"1193","7.826","45.443"
"1194","7.833","43.539"
"1195","7.839","44.359"
"1196","7.846","44.460"
"1197","7.852","43.530"
"1198","7.859","45.454"
"1199","7.865","43.904"
"1200","7.872","44.273"
"1201","7.879","44.481"
"1202","7.885","43.357"
"1203","7.892","45.579"
"1204","7.898","43.936"
"1205","7.905","44.100"
"1206","7.911","44.695"
"1207","7.918","43.049"
"1208","7.924","45.099"
"1209","7.931","44.047"
"1210","7.938","43.918"
"1211","7.944","44.804"
"1212","7.951","42.928"
"1213","7.957","44.595"
"1214","7.964","44.077"
"1215","7.970","43.858"
"1216","7.977","44.973"
"1217","7.984","42.913"
"1218","7.990","44.484"
"1219","7.997","44.233"
"1220","8.003","43.646"
"1221","8.010","45.203"
"1222","8.016","43.184"
"1223","8.023","44.408"
"1224","8.029","44.406"
"1225","8.036","43.622"
"1226","8.043","45.412"
"1227","8.049","43.689"
"1228","8.056","44.382"
"1229","8.062","44.494"
"1230","8.069","43.507"
"1231","8.075","45.514"
"1232","8.082","43.911"
"1233","8.088","44.286"
"1234","8.095","44.577"
"1235","8.102","43.227"
"1236","8.108","45.482"
"1237","8.115","43.947"
"1238","8.121","44.059"
"1239","8.128","44.746"
"1240","8.134","43.012"
"1241","8.141","44.984"
"1242","8.148","44.073"
"1243","8.154","43.936"
"1244","8.161","44.823"
"1245","8.167","42.993"
"1246","8.174","44.529"
"1247","8.180","44.112"
"1248","8.187","43.855"
"1249","8.193","44.999"
"1250","8.200","42.827"
"1251","8.207","44.451"
"1252","8.213","44.267"
"1253","8.220","43.602"
"1254","8.226","45.278"
"1255","8.233","43.241"
"1256","8.239","44.364"
"1257","8.246","44.408"
"1258","8.252","43.518"
"1259","8.259","45.408"
"1260","8.266","43.771"
"1261","8.272","44.301"
"1262","8.279","44.457"
"1263","8.285","43.507"
"1264","8.292","45.547"
"1265","8.298","43.923"
"1266","8.305","44.225"
"1267","8.312","44.659"
"1268","8.318","43.207"
"1269","8.325","45.339"
"1270","8.331","44.011"
"1271","8.338","44.047"
"1272","8.344","44.792"
"1273","8.351","43.074"
"1274","8.357","44.886"
"1275","8.364","44.132"
"1276","8.371","43.951"
"1277","8.377","44.880"
"1278","8.384","42.977"
"1279","8.390","44.574"
"1280","8.397","44.111"
"1281","8.403","43.799"
"1282","8.410","45.088"
"1283","8.416","42.872"
"1284","8.423","44.451"
"1285","8.430","44.311"
"1286","8.436","43.584"
"1287","8.443","45.328"
"1288","8.449","43.363"
"1289","8.456","44.316"
"1290","8.462","44.461"
"1291","8.469","43.472"
"1292","8.476","45.363"
"1293","8.482","43.782"
"1294","8.489","44.252"
"1295","8.495","44.459"
"1296","8.502","43.343"
"1297","8.508","45.488"
"1298","8.515","43.871"
"1299","8.521","44.063"
"1300","8.528","44.588"
"1301","8.535","43.029"
"1302","8.541","45.137"
"1303","8.548","43.905"
"1304","8.554","43.847"
"1305","8.561","44.666"
"1306","8.567","42.867"
"1307","8.574","44.564"
"1308","8.580","43.955"
"1309","8.587","43.798"
"1310","8.594","44.780"
"1311","8.600","42.791"
"1312","8.607","44.395"
"1313","8.613","44.030"
"1314","8.620","43.608"
"1315","8.626","45.066"
"1316","8.633","42.926"
"1317","8.640","44.339"
"1318","8.646","44.249"
"1319","8.653","43.480"
"1320","8.659","45.264"
"1321","8.666","43.462"
"1322","8.672","44.258"
"1323","8.679","44.336"
"1324","8.685","43.396"
"1325","8.692","45.310"
"1326","8.699","43.724"
"1327","8.705","44.111"
"1328","8.712","44.427"
"1329","8.718","43.121"
"1330","8.725","45.369"
"1331","8.731","43.770"
"1332","8.738","43.901"
"1333","8.744","44.518"
"1334","8.751","42.875"
"1335","8.758","44.940"
"1336","8.764","43.783"
"1337","8.771","43.685"
"1338","8.777","44.573"
"1339","8.784","42.757"
"1340","8.790","44.375"
"1341","8.797","43.874"
"1342","8.804","43.635"
"1343","8.810","44.726"
"1344","8.817","42.681"
"1345","8.823","44.259"
"1346","8.830","44.027"
"1347","8.836","43.454"
"1348","8.843","44.941"
"1349","8.849","42.855"
"1350","8.856","44.154"
"1351","8.863","44.184"
"1352","8.869","43.354"
"1353","8.876","45.211"
"1354","8.882","43.426"
"1355","8.889","44.066"
"1356","8.895","44.270"
"1357","8.902","43.293"
"1358","8.908","45.290"
"1359","8.915","43.652"
"1360","8.922","44.040"
"1361","8.928","44.353"
"1362","8.935","43.037"
"1363","8.941","45.192"
"1364","8.948","43.739"
"1365","8.954","43.757"
"1366","8.961","44.491"
"1367","8.968","42.804"
"1368","8.974","44.744"
"1369","8.981","43.798"
"1370","8.987","43.668"
"1371","8.994","44.531"
"1372","9.000","42.690"
"1373","9.007","44.277"
"1374","9.013","43.890"
"1375","9.020","43.523"
"1376","9.027","44.731"
"1377","9.033","42.570"
"1378","9.040","44.177"
"1379","9.046","43.948"
"1380","9.053","43.361"
"1381","9.059","44.994"
"1382","9.066","42.869"
"1383","9.072","44.037"
"1384","9.079","44.086"
"1385","9.086","43.217"
"1386","9.092","45.124"
"1387","9.099","43.477"
"1388","9.105","43.975"
"1389","9.112","44.119"
"1390","9.118","43.070"
"1391","9.125","45.182"
"1392","9.132","43.561"
"1393","9.138","43.798"
"1394","9.145","44.261"
"1395","9.151","42.767"
"1396","9.158","44.932"
"1397","9.164","43.610"
"1398","9.171","43.607"
"1399","9.177","44.382"
"1400","9.184","42.624"
"1401","9.191","44.435"
"1402","9.197","43.694"
"1403","9.204","43.499"
"1404","9.210","44.480"
"1405","9.217","42.530"
"1406","9.223","44.104"
"1407","9.230","43.743"
"1408","9.236","43.398"
"1409","9.243","44.729"
"1410","9.250","42.543"
"1411","9.256","44.071"
"1412","9.263","43.948"
"1413","9.269","43.204"
"1414","9.276","44.956"
"1415","9.282","43.024"
"1416","9.289","43.942"
"1417","9.296","44.078"
"1418","9.302","43.180"
"1419","9.309","45.111"
"1420","9.315","43.501"
"1421","9.322","43.964"
"1422","9.328","44.175"
"1423","9.335","43.029"
"1424","9.341","45.239"
"1425","9.348","43.605"
"1426","9.355","43.829"
"1427","9.361","44.378"
"1428","9.368","42.782"
"1429","9.374","44.901"
"1430","9.381","43.687"
"1431","9.387","43.578"
"1432","9.394","44.428"
"1433","9.400","42.612"
"1434","9.407","44.318"
"1435","9.414","43.671"
"1436","9.420","43.532"
"1437","9.427","44.534"
"1438","9.433","42.549"
"1439","9.440","44.083"
"1440","9.446","43.774"
"1441","9.453","43.306"
"1442","9.460","44.736"
"1443","9.466","42.650"
"1444","9.473","43.989"
"1445","9.479","43.957"
"1446","9.486","43.125"
"1447","9.492","44.914"
"1448","9.499","43.130"
"1449","9.505","43.878"
"1450","9.512","43.946"
"1451","9.519","43.028"
"1452","9.525","45.020"
"1453","9.532","43.438"
"1454","9.538","43.823"
"1455","9.545","44.123"
"1456","9.551","42.869"
"1457","9.558","45.117"
"1458","9.564","43.542"
"1459","9.571","43.670"
"1460","9.578","44.333"
"1461","9.584","42.640"
"1462","9.591","44.659"
"1463","9.597","43.676"
"1464","9.604","43.592"
"1465","9.610","44.498"
"1466","9.617","42.645"
"1467","9.624","44.292"
"1468","9.630","43.772"
"1469","9.637","43.556"
"1470","9.643","44.669"
"1471","9.650","42.646"
"1472","9.656","44.207"
"1473","9.663","43.984"
"1474","9.669","43.408"
"1475","9.676","45.025"
"1476","9.683","42.949"
"1477","9.689","44.164"
"1478","9.696","44.225"
"1479","9.702","43.393"
"1480","9.709","45.235"
"1481","9.715","43.525"
"1482","9.722","44.154"
"1483","9.728","44.278"
"1484","9.735","43.300"
"1485","9.742","45.340"
"1486","9.748","43.808"
"1487","9.755","44.112"
"1488","9.761","44.475"
"1489","9.768","43.140"
"1490","9.774","45.374"
"1491","9.781","43.894"
"1492","9.788","43.955"
"1493","9.794","44.716"
"1494","9.801","42.976"
"1495","9.807","44.861"
"1496","9.814","44.019"
"1497","9.820","43.873"
"1498","9.827","44.854"
"1499","9.833","42.976"
"1500","9.840","44.508"
"1501","9.847","44.146"
"1502","9.853","43.837"
"1503","9.860","45.087"
"1504","9.866","42.913"
"1505","9.873","44.541"
"1506","9.879","44.309"
"1507","9.886","43.619"
"1508","9.892","45.338"
"1509","9.899","43.365"
"1510","9.906","44.470"
"1511","9.912","44.542"
"1512","9.919","43.634"
"1513","9.925","45.581"
"1514","9.932","43.935"
"1515","9.938","44.521"
"1516","9.945","44.712"
"1517","9.952","43.596"
"1518","9.958","45.750"
"1519","9.965","44.145"
"1520","9.971","44.419"
"1521","9.978","44.908"
"1522","9.984","43.474"
"1523","9.991","45.599"
"1524","9.997","44.295"
"1525","10.004","44.262"
"1526","10.011","45.081"
"1527","10.017","43.358"
"1528","10.024","45.115"
"1529","10.030","44.451"
"1530","10.037","44.328"
"1531","10.043","45.288"
"1532","10.050","43.382"
"1533","10.056","44.944"
"1534","10.063","44.634"
"1535","10.070","44.276"
"1536","10.076","45.648"
"1537","10.083","43.519"
"1538","10.089","44.961"
"1539","10.096","44.912"
"1540","10.102","44.120"
"1541","10.109","45.914"
"1542","10.116","43.997"
"1543","10.122","44.920"
"1544","10.129","45.037"
"1545","10.135","44.103"
"1546","10.142","46.022"
"1547","10.148","44.466"
"1548","10.155","44.858"
"1549","10.161","45.142"
"1550","10.168","44.016"
"1551","10.175","46.134"
"1552","10.181","44.568"
"1553","10.188","44.787"
"1554","10.194","45.363"
"1555","10.201","43.785"
"1556","10.207","45.892"
"1557","10.214","44.758"
"1558","10.220","44.676"
"1559","10.227","45.547"
"1560","10.234","43.735"
"1561","10.240","45.435"
"1562","10.247","44.915"
"1563","10.253","44.680"
"1564","10.260","45.815"
"1565","10.266","43.806"
"1566","10.273","45.373"
"1567","10.280","45.120"
"1568","10.286","44.611"
"1569","10.293","46.136"
"1570","10.299","44.081"
"1571","10.306","45.429"
"1572","10.312","45.380"
"1573","10.319","44.629"
"1574","10.325","46.396"
"1575","10.332","44.622"
"1576","10.339","45.376"
"1577","10.345","45.516"
"1578","10.352","44.526"
"1579","10.358","46.573"
"1580","10.365","44.961"
"1581","10.371","45.347"
"1582","10.378","45.692"
"1583","10.384","44.413"
"1584","10.391","46.632"
"1585","10.398","45.086"
"1586","10.404","45.176"
"1587","10.411","45.868"
"1588","10.417","44.215"
"1589","10.424","46.199"
"1590","10.430","45.200"
"1591","10.437","45.120"
"1592","10.444","45.998"
"1593","10.450","44.172"
"1594","10.457","45.740"
"1595","10.463","45.353"
"1596","10.470","45.087"
"1597","10.476","46.226"
"1598","10.483","44.136"
"1599","10.489","45.723"
"1600","10.496","45.531"
"1601","10.503","44.904"
"1602","10.509","46.553"
"1603","10.516","44.501"
"1604","10.522","45.634"
"1605","10.529","45.705"
"1606","10.535","44.871"
"1607","10.542","46.773"
"1608","10.548","45.070"
"1609","10.555","45.642"
"1610","10.562","45.832"
"1611","10.568","44.797"
"1612","10.575","46.866"
"1613","10.581","45.285"
"1614","10.588","45.575"
"1615","10.594","45.973"
"1616","10.601","44.586"
"1617","10.608","46.741"
"1618","10.614","45.387"
"1619","10.621","45.391"
"1620","10.627","46.127"
"1621","10.634","44.442"
"1622","10.640","46.287"
"1623","10.647","45.480"
"1624","10.653","45.370"
"1625","10.660","46.268"
"1626","10.667","44.415"
"1627","10.673","45.941"
"1628","10.680","45.638"
"1629","10.686","45.289"
"1630","10.693","46.600"
"1631","10.699","44.388"
"1632","10.706","45.985"
"1633","10.712","45.846"
"1634","10.719","45.155"
"1635","10.726","46.888"
"1636","10.732","44.934"
"1637","10.739","45.926"
"1638","10.745","46.006"
"1639","10.752","45.101"
"1640","10.758","47.039"
"1641","10.765","45.463"
"1642","10.772","45.893"
"1643","10.778","46.125"
"1644","10.785","45.002"
"1645","10.791","47.181"
"1646","10.798","45.575"
"1647","10.804","45.820"
"1648","10.811","46.334"
"1649","10.817","44.858"
"1650","10.824","46.952"
"1651","10.831","45.724"
"1652","10.837","45.660"
"1653","10.844","46.471"
"1654","10.850","44.694"
"1655","10.857","46.473"
"1656","10.863","45.824"
"1657","10.870","45.640"
"1658","10.876","46.668"
"1659","10.883","44.743"
"1660","10.890","46.328"
"1661","10.896","45.993"
"1662","10.903","45.597"
"1663","10.909","47.056"
"1664","10.916","44.936"
"1665","10.922","46.310"
"1666","10.929","46.285"
"1667","10.936","45.523"
"1668","10.942","47.343"
"1669","10.949","45.490"
"1670","10.955","46.275"
"1671","10.962","46.398"
"1672","10.968","45.521"
"1673","10.975","47.483"
"1674","10.981","45.926"
"1675","10.988","46.331"
"1676","10.995","46.587"
"1677","11.001","45.431"
"1678","11.008","47.706"
"1679","11.014","46.145"
"1680","11.021","46.304"
"1681","11.027","46.946"
"1682","11.034","45.384"
"1683","11.040","47.386"
"1684","11.047","46.379"
"1685","11.054","46.285"
"1686","11.060","47.138"
"1687","11.067","45.358"
"1688","11.073","46.968"
"1689","11.080","46.538"
"1690","11.086","46.330"
"1691","11.093","47.418"
"1692","11.100","45.371"
"1693","11.106","47.009"
"1694","11.113","46.780"
"1695","11.119","46.257"
"1696","11.126","47.824"
"1697","11.132","45.766"
"1698","11.139","47.015"
"1699","11.145","46.992"
"1700","11.152","46.187"
"1701","11.159","48.010"
"1702","11.165","46.321"
"1703","11.172","46.996"
"1704","11.178","47.152"
"1705","11.185","46.113"
"1706","11.191","48.135"
"1707","11.198","46.570"
"1708","11.204","46.895"
"1709","11.211","47.272"
"1710","11.218","45.886"
"1711","11.224","48.073"
"1712","11.231","46.674"
"1713","11.237","46.689"
"1714","11.244","47.396"
"1715","11.250","45.761"
"1716","11.257","47.622"
"1717","11.264","46.770"
"1718","11.270","46.604"
"1719","11.277","47.488"
"1720","11.283","45.643"
"1721","11.290","47.182"
"1722","11.296","46.764"
"1723","11.303","46.479"
"1724","11.309","47.648"
"1725","11.316","45.554"
"1726","11.323","47.151"
"1727","11.329","46.894"
"1728","11.336","46.265"
"1729","11.342","47.872"
"1730","11.349","45.901"
"1731","11.355","46.996"
"1732","11.362","47.055"
"1733","11.368","46.082"
"1734","11.375","48.006"
"1735","11.382","46.389"
"1736","11.388","46.882"
"1737","11.395","47.055"
"1738","11.401","45.983"
"1739","11.408","48.036"
"1740","11.414","46.478"
"1741","11.421","46.761"
"1742","11.428","47.249"
"1743","11.434","45.747"
"1744","11.441","47.914"
"1745","11.447","46.579"
"1746","11.454","46.562"
"1747","11.460","47.348"
"1748","11.467","45.645"
"1749","11.473","47.399"
"1750","11.480","46.691"
"1751","11.487","46.519"
"1752","11.493","47.511"
"1753","11.500","45.591"
"1754","11.506","47.173"
"1755","11.513","46.786"
"1756","11.519","46.451"
"1757","11.526","47.774"
"1758","11.532","45.662"
"1759","11.539","47.153"
"1760","11.546","47.073"
"1761","11.552","46.304"
"1762","11.559","48.088"
"1763","11.565","46.166"
"1764","11.572","47.143"
"1765","11.578","47.226"
"1766","11.585","46.308"
"1767","11.592","48.214"
"1768","11.598","46.698"
"1769","11.605","47.114"
"1770","11.611","47.349"
"1771","11.618","46.207"
"1772","11.624","48.409"
"1773","11.631","46.746"
"1774","11.637","46.999"
"1775","11.644","47.512"
"1776","11.651","46.014"
"1777","11.657","48.067"
"1778","11.664","46.910"
"1779","11.670","46.819"
"1780","11.677","47.654"
"1781","11.683","45.864"
"1782","11.690","47.619"
"1783","11.696","47.039"
"1784","11.703","46.863"
"1785","11.710","47.887"
"1786","11.716","45.861"
"1787","11.723","47.439"
"1788","11.729","47.229"
"1789","11.736","46.664"
"1790","11.742","48.128"
"1791","11.749","46.072"
"1792","11.756","47.417"
"1793","11.762","47.398"
"1794","11.769","46.567"
"1795","11.775","48.375"
"1796","11.782","46.587"
"1797","11.788","47.355"
"1798","11.795","47.467"
"1799","11.801","46.508"
"1800","11.808","48.464"
"1801","11.815","46.903"
"1802","11.821","47.286"
"1803","11.828","47.604"
"1804","11.834","46.351"
"1805","11.841","48.512"
"1806","11.847","46.965"
"1807","11.854","47.096"
"1808","11.860","47.777"
"1809","11.867","46.129"
"1810","11.874","48.060"
"1811","11.880","47.120"
"1812","11.887","47.011"
"1813","11.893","47.865"
"1814","11.900","46.066"
"1815","11.906","47.647"
"1816","11.913","47.191"
"1817","11.920","46.939"
"1818","11.926","48.090"
"1819","11.933","46.013"
"1820","11.939","47.603"
"1821","11.946","47.368"
"1822","11.952","46.796"
"1823","11.959","48.381"
"1824","11.965","46.257"
"1825","11.972","47.504"
"1826","11.979","47.557"
"1827","11.985","46.674"
"1828","11.992","48.530"
"1829","11.998","46.900"
"1830","12.005","47.454"
"1831","12.011","47.617"
"1832","12.018","46.623"
"1833","12.024","48.636"
"1834","12.031","47.054"
"1835","12.038","47.351"
"1836","12.044","47.778"
"1837","12.051","46.359"
"1838","12.057","48.532"
"1839","12.064","47.147"
"1840","12.070","47.207"
"1841","12.077","47.909"
"1842","12.084","46.207"
"1843","12.090","48.067"
"1844","12.097","47.288"
"1845","12.103","47.152"
"1846","12.110","48.031"
"1847","12.116","46.159"
"1848","12.123","47.733"
"1849","12.129","47.367"
"1850","12.136","47.037"
"1851","12.143","48.297"
"1852","12.149","46.153"
"1853","12.156","47.718"
"1854","12.162","47.581"
"1855","12.169","46.904"
"1856","12.175","48.640"
"1857","12.182","46.608"
"1858","12.188","47.617"
"1859","12.195","47.722"
"1860","12.202","46.808"
"1861","12.208","48.746"
"1862","12.215","47.153"
"1863","12.221","47.567"
"1864","12.228","47.796"
"1865","12.234","46.707"
"1866","12.241","48.868"
"1867","12.248","47.289"
"1868","12.254","47.485"
"1869","12.261","47.980"
"1870","12.267","46.508"
"1871","12.274","48.659"
"1872","12.280","47.389"
"1873","12.287","47.340"
"1874","12.293","48.155"
"1875","12.300","46.417"
"1876","12.307","48.153"
"1877","12.313","47.506"
"1878","12.320","47.312"
"1879","12.326","48.281"
"1880","12.333","46.381"
"1881","12.339","47.937"
"1882","12.346","47.621"
"1883","12.352","47.198"
"1884","12.359","48.637"
"1885","12.366","46.492"
"1886","12.372","47.948"
"1887","12.379","47.885"
"1888","12.385","47.112"
"1889","12.392","48.939"
"1890","12.398","47.062"
"1891","12.405","47.837"
"1892","12.412","47.953"
"1893","12.418","47.044"
"1894","12.425","48.989"
"1895","12.431","47.437"
"1896","12.438","47.804"
"1897","12.444","48.071"
"1898","12.451","46.884"
"1899","12.457","49.083"
"1900","12.464","47.493"
"1901","12.471","47.687"
"1902","12.477","48.228"
"1903","12.484","46.643"
"1904","12.490","48.649"
